0,27003,0,845.3,0,0,180.9,0,0,0,0,0,14225,14967,14479,13212,15413,14577,15225,27.49,0,-0.48,25.78,0,-0.24,22.74,0,-0.04,25.41,0,-0.45,26.35,0,-0.21,29.61,0,-0.65,28.31,26.53,23.78,26.39,27.09,29.71,0
0,27177,0,848.8,0,0,180.2,0,0,0,0,0,14093,14760,14257,13165,15510,14363,14953,27.19,0,-0.5,25.75,0,-0.26,22.92,0,-0.05,25.43,0,-0.47,26.04,0,-0.21,29.79,0,-0.66,27.93,26.53,23.93,26.35,26.67,29.88,0
0,27185,0,1253.9,0,0,180.6,0,0,0,0,0,14117,14902,14333,13293,15548,14129,14952,27.47,0,-0.64,26.46,0,-0.33,23.63,0,-0.13,25.75,0,-0.5,26.25,0,-0.28,31.67,0,-0.68,28.35,27.15,24.62,26.67,26.95,31.98,0
0,26929,0,1719.5,0,0,178.1,0,0,0,0,0,14164,14901,14490,13518,15575,14216,15009,28.37,0,-0.78,28.48,0,-0.46,25.23,0,-0.24,26.73,0,-0.57,27.4,0,-0.27,33.82,0,-0.6,29.18,29.17,26.43,27.67,28.29,34.47,0
0,26033,0,3382,0,0,182.1,0,0,0,0,0,14312,15160,14954,14049,15752,14731,15565,38.57,0,-1.62,38.29,0,-1.06,33.86,0,-0.54,36.72,0,-1.02,35.45,0,-0.42,47.71,0,-0.87,39.04,38.32,35.11,37.45,36.61,48.54,0
0,27001,0,4268.8,0,0,179.5,0,0,0,0,0,14680,15456,15514,15102,15956,15513,16465,36.07,0,-1.45,38.24,0,-0.96,33.41,0,-0.41,35.4,0,-0.87,35.47,0,-0.3,47.14,0,-0.67,36.36,38.11,34.73,36.36,37.27,48.2,0
0,26918,0,2074.1,0,0,181.3,0,0,0,0,0,14392,15019,15154,14993,15678,15536,16356,32.18,0,-0.99,33.84,0,-0.73,31.87,0,-0.4,32.08,0,-0.74,32.3,0,-0.32,41.07,0,-0.56,32.46,34.62,33.07,32.88,33.34,41.37,0
0,25633,0,1225.3,0,0,184.2,0,0,0,0,0,13590,14144,14482,14570,15107,15095,15840,26.69,0,-0.72,28.31,0,-0.53,27.48,0,-0.33,28.31,0,-0.6,29.15,0,-0.28,33.44,0,-0.45,27.19,28.91,28.72,29.02,30.04,34.12,0
0,24809,0,976.7,0,0,186.6,0,0,0,0,0,12748,13348,13726,14126,14570,14545,15215,22.86,0,-0.53,25.05,0,-0.37,24.38,0,-0.11,25.95,0,-0.53,26.67,0,-0.36,30.51,0,-0.41,23.58,25.41,26.02,26.53,28.1,31.03,0
0,22447,0,764.8,0,0,188.2,0,0,0,0,0,12222,12799,13242,13937,14092,14201,14843,22.71,0,-0.56,22.41,0,-0.27,23.72,0,-0.13,25.85,0,-0.27,28.63,0,-0.68,28.22,0,-0.47,22.92,23.63,24.77,26.03,29.58,29.1,0
0,20297,0,768.4,0,0,190.8,0,0,0,0,0,11917,12495,12973,13810,13840,14012,14712,22.37,0,-0.54,21.37,0,-0.29,23.27,0,-0.17,25.71,0,-0.3,27.63,0,-0.61,26.69,0,-0.45,22.68,22.65,24.15,25.94,28.7,27.8,0
0,18955,0,768.1,0,0,193.7,0,0,0,0,0,11654,12268,12955,13745,13707,14033,14811,21.68,0,-0.54,20.34,0,-0.27,23.1,0,-0.14,25.3,0,-0.28,27,0,-0.55,26.48,0,-0.42,22.01,22.25,24,25.58,28.38,27.72,0
0,19047,0,789.6,0,0,194.2,0,0,0,0,0,11552,12286,13096,13892,13722,14139,14877,21.94,0,-0.59,21.05,0,-0.27,23.7,0,-0.16,25.58,0,-0.3,26.99,0,-0.54,26.53,0,-0.42,22.31,23.11,24.82,25.93,28.58,27.91,0
0,19746,0,831.9,0,0,192.6,0,0,0,0,0,11903,12550,13401,14275,13891,14421,15287,22.76,0,-0.68,23.02,0,-0.35,25.4,0,-0.19,25.6,0,-0.34,27.75,0,-0.62,28.29,0,-0.46,23.19,25.12,26.77,25.95,29.38,29.97,0
0,19898,0,843.7,0,0,215.4,0,0,0,0,0,12692,13181,14254,15097,14076,14838,16195,26.28,0,-0.95,28.17,0,-0.63,30.95,0,-0.29,25.22,0,-0.4,28.32,0,-0.62,34.05,0,-0.57,26.8,30.44,32.7,25.67,30.76,36.78,0
0,21023,0,2446,0,0,223.5,0,0,0,0,0,13857,14347,15598,16446,14570,15468,17614,35.84,0,-1.45,43.65,0,-1.29,43.65,0,-0.66,28.58,0,-0.45,35.39,0,-1.04,47.21,0,-0.99,37.47,44.5,44.82,29.31,38.81,51.61,0
0,23911,0,3616.9,0,0,224.2,0,0,0,0,0,14521,15139,16308,17219,15106,15977,18370,40.08,0,-1.71,52.76,-0,-1.52,59.87,0,-0.93,30.27,0,-0.62,38.66,0,-1.01,59.59,0,-1.15,40.94,49.92,60.47,30.95,42.29,65.63,0
0,25021,0,3742,0,0,224.2,0,0,0,0,0,14619,14995,16399,16986,15392,16245,18024,38.08,0,-1.31,37.9,0,-1.17,40.84,0,-0.66,31.78,0,-0.65,39.03,0,-0.81,43.31,0,-0.52,38.61,39.37,41.35,32.84,42.59,47.11,0
0,24948,0,3365.3,0,0,365.1,0,0,0,0,0,14532,15092,16140,16573,15251,16421,17471,34.85,0,-1.1,32.49,0,-0.91,38.61,0,-0.63,31.14,0,-0.57,37.03,0,-0.67,37.4,0,-0.46,35.29,33.91,40.1,32.05,39.85,40.04,0
0,25650,0,2456.5,0,0,326.4,0,0,0,0,0,14820,14864,16262,16284,14895,16284,16844,34.77,0,-1.02,32.87,0,-0.8,35.6,0,-0.7,29.55,0,-0.3,35.7,0,-0.69,35.34,0,-0.45,35.06,33.89,36.89,30.97,38.41,37.25,0
0,24685,0,2516.5,0,0,520.9,0,0,0,0,0,14757,14775,16067,15826,14559,16100,16262,34.59,0,-1,30.35,0,-0.61,32.52,0,-0.53,27.52,0,-0.17,31.44,0,-0.58,32.7,0,-0.2,34.87,31.32,33.39,28.81,32.86,33.91,0
0,24480,0,1501.9,0,0,244.7,0,0,0,0,0,14622,14688,15891,15460,14208,15896,15838,33.02,0,-0.92,30.22,0,-0.58,30.43,0,-0.4,25.24,0,-0.16,28.61,0,-0.57,29.99,0,-0.22,33.39,31.31,31.4,26.3,29.7,30.91,0
0,24949,0,954.5,0,0,229.9,0,0,0,0,0,14572,14577,15535,15139,13833,15688,15451,31.33,0,-0.84,28.54,0,-0.55,28.41,0,-0.36,24.19,0,-0.13,27.54,0,-0.52,28.76,0,-0.17,31.67,29.4,29.2,25.19,28.6,29.63,0
0,24786,0,817,0,0,213.6,0,0,0,0,0,14491,14424,15241,14757,13435,15476,15017,29.79,0,-0.81,27.56,0,-0.5,26.47,0,-0.28,23.15,0,-0.05,25.59,0,-0.49,27.21,0,-0.21,30.11,28.33,27.15,24.2,26.56,27.96,0
0,25172,0,766.8,0,0,212,0,0,0,0,0,14275,14225,14967,14479,13212,15413,14577,27.89,0,-0.73,27.49,0,-0.48,25.78,0,-0.24,22.74,0,-0.04,25.41,0,-0.45,26.35,0,-0.21,28.15,28.31,26.53,23.78,26.39,27.09,0
0,24781,0,979.3,0,0,211.4,0,0,0,0,0,14275,14093,14760,14257,13165,15510,14363,27.68,0,-0.78,27.19,0,-0.5,25.75,0,-0.26,22.92,0,-0.05,25.43,0,-0.47,26.04,0,-0.21,27.89,27.93,26.53,23.93,26.35,26.67,0
0,24697,0,1142,0,0,204.6,0,0,0,0,0,14291,14117,14902,14333,13293,15548,14129,27.56,0,-0.78,27.47,0,-0.64,26.46,0,-0.33,23.63,0,-0.13,25.75,0,-0.5,26.25,0,-0.28,27.86,28.35,27.15,24.62,26.67,26.95,0
0,24187,0,1425.8,0,0,205.6,0,0,0,0,0,14242,14164,14901,14490,13518,15575,14216,28.14,0,-0.89,28.37,0,-0.78,28.48,0,-0.46,25.23,0,-0.24,26.73,0,-0.57,27.4,0,-0.27,28.56,29.18,29.17,26.43,27.67,28.29,0
0,23358,0,3359,0,0,204.3,0,0,0,0,0,14385,14312,15160,14954,14049,15752,14731,35.47,0,-1.35,38.57,0,-1.62,38.29,0,-1.06,33.86,0,-0.54,36.72,0,-1.02,35.45,0,-0.42,35.5,39.04,38.32,35.11,37.45,36.61,0
0,24296,0,3348.4,0,0,206.4,0,0,0,0,0,14585,14680,15456,15514,15102,15956,15513,33.9,0,-1.18,36.07,0,-1.45,38.24,0,-0.96,33.41,0,-0.41,35.4,0,-0.87,35.47,0,-0.3,34.14,36.36,38.11,34.73,36.36,37.27,0
0,24626,0,1216.7,0,0,208.4,0,0,0,0,0,14287,14392,15019,15154,14993,15678,15536,30.56,0,-1.02,32.18,0,-0.99,33.84,0,-0.73,31.87,0,-0.4,32.08,0,-0.74,32.3,0,-0.32,31.11,32.46,34.62,33.07,32.88,33.34,0
0,23237,0,772.4,0,0,208.6,0,0,0,0,0,13486,13590,14144,14482,14570,15107,15095,25.03,0,-0.81,26.69,0,-0.72,28.31,0,-0.53,27.48,0,-0.33,28.31,0,-0.6,29.15,0,-0.28,25.14,27.19,28.91,28.72,29.02,30.04,0
0,19951,0,735.1,0,0,209.4,0,0,0,0,0,12619,12748,13348,13726,14126,14570,14545,22.05,0,-0.61,22.86,0,-0.53,25.05,0,-0.37,24.38,0,-0.11,25.95,0,-0.53,26.67,0,-0.36,22.28,23.58,25.41,26.02,26.53,28.1,0
0,17252,0,520.5,0,0,210.2,0,0,0,0,0,12089,12222,12799,13242,13937,14092,14201,21.67,0,-0.54,22.71,0,-0.56,22.41,0,-0.27,23.72,0,-0.13,25.85,0,-0.27,28.63,0,-0.68,21.73,22.92,23.63,24.77,26.03,29.58,0
0,16360,0,541.1,0,0,210.9,0,0,0,0,0,11711,11917,12495,12973,13810,13840,14012,20.5,0,-0.44,22.37,0,-0.54,21.37,0,-0.29,23.27,0,-0.17,25.71,0,-0.3,27.63,0,-0.61,20.8,22.68,22.65,24.15,25.94,28.7,0
0,15610,0,504.2,0,0,211.4,0,0,0,0,0,11527,11654,12268,12955,13745,13707,14033,20.08,0,-0.41,21.68,0,-0.54,20.34,0,-0.27,23.1,0,-0.14,25.3,0,-0.28,27,0,-0.55,20.42,22.01,22.25,24,25.58,28.38,0
0,15260,0,558.8,0,0,212.4,0,0,0,0,0,11506,11552,12286,13096,13892,13722,14139,20.14,0,-0.39,21.94,0,-0.59,21.05,0,-0.27,23.7,0,-0.16,25.58,0,-0.3,26.99,0,-0.54,20.6,22.31,23.11,24.82,25.93,28.58,0
0,15467,0,599.4,0,0,217.5,0,0,0,0,0,11729,11903,12550,13401,14275,13891,14421,20.31,0,-0.43,22.76,0,-0.68,23.02,0,-0.35,25.4,0,-0.19,25.6,0,-0.34,27.75,0,-0.62,20.89,23.19,25.12,26.77,25.95,29.38,0
0,16261,0,594.9,0,0,217.7,0,0,0,0,0,12235,12692,13181,14254,15097,14076,14838,22.14,0,-0.63,26.28,0,-0.95,28.17,0,-0.63,30.95,0,-0.29,25.22,0,-0.4,28.32,0,-0.62,22.96,26.8,30.44,32.7,25.67,30.76,0
0,17058,0,1258,0,0,217.1,0,0,0,0,0,12965,13857,14347,15598,16446,14570,15468,30.17,0,-0.87,35.84,0,-1.45,43.65,0,-1.29,43.65,0,-0.66,28.58,0,-0.45,35.39,0,-1.04,32.17,37.47,44.5,44.82,29.31,38.81,0
0,20343,0,1591.6,0,0,218.2,0,0,0,0,0,13511,14521,15139,16308,17219,15106,15977,32.49,0,-0.9,40.08,0,-1.71,52.76,-0,-1.52,59.87,0,-0.93,30.27,0,-0.62,38.66,0,-1.01,33.52,40.94,49.92,60.47,30.95,42.29,0
0,21973,0,1816,0,0,216.4,0,0,0,0,0,13959,14619,14995,16399,16986,15392,16245,30.86,0,-0.81,38.08,0,-1.31,37.9,0,-1.17,40.84,0,-0.66,31.78,0,-0.65,39.03,0,-0.81,32.12,38.61,39.37,41.35,32.84,42.59,0
0,23815,0,2889.9,0,0,216.7,0,0,0,0,0,14203,14532,15092,16140,16573,15251,16421,32.1,0,-0.87,34.85,0,-1.1,32.49,0,-0.91,38.61,0,-0.63,31.14,0,-0.57,37.03,0,-0.67,32.26,35.29,33.91,40.1,32.05,39.85,0
0,24649,0,2975.1,0,0,212.9,0,0,0,0,0,14346,14820,14864,16262,16284,14895,16284,31.32,0,-0.77,34.77,0,-1.02,32.87,0,-0.8,35.6,0,-0.7,29.55,0,-0.3,35.7,0,-0.69,31.58,35.06,33.89,36.89,30.97,38.41,0
0,24107,0,3312.3,0,0,214.5,0,0,0,0,0,14374,14757,14775,16067,15826,14559,16100,30.93,0,-0.73,34.59,0,-1,30.35,0,-0.61,32.52,0,-0.53,27.52,0,-0.17,31.44,0,-0.58,31.95,34.87,31.32,33.39,28.81,32.86,0
0,24471,0,2071.2,0,0,212.9,0,0,0,0,0,14085,14622,14688,15891,15460,14208,15896,30.82,0,-0.7,33.02,0,-0.92,30.22,0,-0.58,30.43,0,-0.4,25.24,0,-0.16,28.61,0,-0.57,31.9,33.39,31.31,31.4,26.3,29.7,0
0,23954,0,904.9,0,0,213.7,0,0,0,0,0,13818,14572,14577,15535,15139,13833,15688,29.98,0,-0.65,31.33,0,-0.84,28.54,0,-0.55,28.41,0,-0.36,24.19,0,-0.13,27.54,0,-0.52,31.03,31.67,29.4,29.2,25.19,28.6,0
0,23267,0,559,0,0,214.6,0,0,0,0,0,13621,14491,14424,15241,14757,13435,15476,28.94,0,-0.73,29.79,0,-0.81,27.56,0,-0.5,26.47,0,-0.28,23.15,0,-0.05,25.59,0,-0.49,29.9,30.11,28.33,27.15,24.2,26.56,0
0,21940,0,588.4,0,0,212.8,0,0,0,0,0,13303,14275,14225,14967,14479,13212,15413,26.88,0,-0.67,27.89,0,-0.73,27.49,0,-0.48,25.78,0,-0.24,22.74,0,-0.04,25.41,0,-0.45,27.72,28.15,28.31,26.53,23.78,26.39,0
0,21505,0,620.5,0,0,212.9,0,0,0,0,0,13106,14275,14093,14760,14257,13165,15510,26.24,0,-0.68,27.68,0,-0.78,27.19,0,-0.5,25.75,0,-0.26,22.92,0,-0.05,25.43,0,-0.47,26.99,27.89,27.93,26.53,23.93,26.35,0
0,21466,0,1040,0,0,209.6,0,0,0,0,0,13017,14291,14117,14902,14333,13293,15548,26.26,0,-0.66,27.56,0,-0.78,27.47,0,-0.64,26.46,0,-0.33,23.63,0,-0.13,25.75,0,-0.5,27.03,27.86,28.35,27.15,24.62,26.67,0
0,21145,0,1193.8,0,0,208.3,0,0,0,0,0,12998,14242,14164,14901,14490,13518,15575,26.58,0,-0.64,28.14,0,-0.89,28.37,0,-0.78,28.48,0,-0.46,25.23,0,-0.24,26.73,0,-0.57,27.51,28.56,29.18,29.17,26.43,27.67,0
0,20695,0,2272.8,0,0,209.8,0,0,0,0,0,13164,14385,14312,15160,14954,14049,15752,30.69,0,-0.93,35.47,0,-1.35,38.57,0,-1.62,38.29,0,-1.06,33.86,0,-0.54,36.72,0,-1.02,31.64,35.5,39.04,38.32,35.11,37.45,0
0,22519,0,3329.9,0,0,207.4,0,0,0,0,0,14010,14585,14680,15456,15514,15102,15956,30.75,0,-0.83,33.9,0,-1.18,36.07,0,-1.45,38.24,0,-0.96,33.41,0,-0.41,35.4,0,-0.87,31.8,34.14,36.36,38.11,34.73,36.36,0
0,23240,0,1081.1,0,0,211.2,0,0,0,0,0,13896,14287,14392,15019,15154,14993,15678,28.25,0,-0.63,30.56,0,-1.02,32.18,0,-0.99,33.84,0,-0.73,31.87,0,-0.4,32.08,0,-0.74,29.39,31.11,32.46,34.62,33.07,32.88,0
0,22763,0,1034.7,0,0,212,0,0,0,0,0,13582,13486,13590,14144,14482,14570,15107,22.18,0,-0.48,25.03,0,-0.81,26.69,0,-0.72,28.31,0,-0.53,27.48,0,-0.33,28.31,0,-0.6,22.67,25.14,27.19,28.91,28.72,29.02,0
0,21566,0,889.6,0,0,212.2,0,0,0,0,0,13095,12619,12748,13348,13726,14126,14570,19.95,0,-0.32,22.05,0,-0.61,22.86,0,-0.53,25.05,0,-0.37,24.38,0,-0.11,25.95,0,-0.53,20.37,22.28,23.58,25.41,26.02,26.53,0
0,21754,0,659.4,0,0,214.8,0,0,0,0,0,12802,12089,12222,12799,13242,13937,14092,18.75,0,-0.24,21.67,0,-0.54,22.71,0,-0.56,22.41,0,-0.27,23.72,0,-0.13,25.85,0,-0.27,18.9,21.73,22.92,23.63,24.77,26.03,0
0,21780,0,636.9,0,0,212.5,0,0,0,0,0,12569,11711,11917,12495,12973,13810,13840,18,0,-0.16,20.5,0,-0.44,22.37,0,-0.54,21.37,0,-0.29,23.27,0,-0.17,25.71,0,-0.3,18.27,20.8,22.68,22.65,24.15,25.94,0
0,21227,0,619.1,0,0,214,0,0,0,0,0,12628,11527,11654,12268,12955,13745,13707,17.68,0,-0.12,20.08,0,-0.41,21.68,0,-0.54,20.34,0,-0.27,23.1,0,-0.14,25.3,0,-0.28,18,20.42,22.01,22.25,24,25.58,0
0,20032,0,694.5,0,0,218.6,0,0,0,0,0,12701,11506,11552,12286,13096,13892,13722,17.69,0,-0.12,20.14,0,-0.39,21.94,0,-0.59,21.05,0,-0.27,23.7,0,-0.16,25.58,0,-0.3,18.04,20.6,22.31,23.11,24.82,25.93,0
0,20135,0,828.6,0,0,218.3,0,0,0,0,0,12919,11729,11903,12550,13401,14275,13891,18.08,0,-0.13,20.31,0,-0.43,22.76,0,-0.68,23.02,0,-0.35,25.4,0,-0.19,25.6,0,-0.34,18.43,20.89,23.19,25.12,26.77,25.95,0
0,19891,0,818.6,0,0,217.9,0,0,0,0,0,13319,12235,12692,13181,14254,15097,14076,19.33,0,-0.23,22.14,0,-0.63,26.28,0,-0.95,28.17,0,-0.63,30.95,0,-0.29,25.22,0,-0.4,19.85,22.96,26.8,30.44,32.7,25.67,0
0,20853,0,956.2,0,0,217.8,0,0,0,0,0,13822,12965,13857,14347,15598,16446,14570,21.93,0,-0.4,30.17,0,-0.87,35.84,0,-1.45,43.65,0,-1.29,43.65,0,-0.66,28.58,0,-0.45,22.61,32.17,37.47,44.5,44.82,29.31,0
0,22759,0,1677.7,0,0,217.8,0,0,0,0,0,14338,13511,14521,15139,16308,17219,15106,25.84,0,-0.57,32.49,0,-0.9,40.08,0,-1.71,52.76,-0,-1.52,59.87,0,-0.93,30.27,0,-0.62,26.74,33.52,40.94,49.92,60.47,30.95,0
0,23039,0,2558.8,0,0,215.5,0,0,0,0,0,14675,13959,14619,14995,16399,16986,15392,27.84,0,-0.41,30.86,0,-0.81,38.08,0,-1.31,37.9,0,-1.17,40.84,0,-0.66,31.78,0,-0.65,28.58,32.12,38.61,39.37,41.35,32.84,0
0,23880,0,2656.5,0,0,216.2,0,0,0,0,0,14469,14203,14532,15092,16140,16573,15251,27.85,0,-0.39,32.1,0,-0.87,34.85,0,-1.1,32.49,0,-0.91,38.61,0,-0.63,31.14,0,-0.57,28.53,32.26,35.29,33.91,40.1,32.05,0
0,22735,0,1473.7,0,0,215.3,0,0,0,0,0,13939,14346,14820,14864,16262,16284,14895,28.35,0,-0.37,31.32,0,-0.77,34.77,0,-1.02,32.87,0,-0.8,35.6,0,-0.7,29.55,0,-0.3,29.14,31.58,35.06,33.89,36.89,30.97,0
0,22010,0,945.8,0,0,215.5,0,0,0,0,0,13562,14374,14757,14775,16067,15826,14559,28.54,0,-0.4,30.93,0,-0.73,34.59,0,-1,30.35,0,-0.61,32.52,0,-0.53,27.52,0,-0.17,29.09,31.95,34.87,31.32,33.39,28.81,0
0,20269,0,877,0,0,211.7,0,0,0,0,0,13201,14085,14622,14688,15891,15460,14208,27.1,0,-0.32,30.82,0,-0.7,33.02,0,-0.92,30.22,0,-0.58,30.43,0,-0.4,25.24,0,-0.16,27.74,31.9,33.39,31.31,31.4,26.3,0
0,19297,0,877.5,0,0,211,0,0,0,0,0,12863,13818,14572,14577,15535,15139,13833,27.98,0,-0.34,29.98,0,-0.65,31.33,0,-0.84,28.54,0,-0.55,28.41,0,-0.36,24.19,0,-0.13,28.73,31.03,31.67,29.4,29.2,25.19,0
0,18128,0,801.9,0,0,210,0,0,0,0,0,12494,13621,14491,14424,15241,14757,13435,27.05,0,-0.34,28.94,0,-0.73,29.79,0,-0.81,27.56,0,-0.5,26.47,0,-0.28,23.15,0,-0.05,27.31,29.9,30.11,28.33,27.15,24.2,0
0,17248,0,794.8,0,0,210,0,0,0,0,0,12273,13303,14275,14225,14967,14479,13212,23.49,0,-0.2,26.88,0,-0.67,27.89,0,-0.73,27.49,0,-0.48,25.78,0,-0.24,22.74,0,-0.04,24.06,27.72,28.15,28.31,26.53,23.78,0
0,17129,0,783.8,0,0,213.7,0,0,0,0,0,12259,13106,14275,14093,14760,14257,13165,22.58,0,-0.2,26.24,0,-0.68,27.68,0,-0.78,27.19,0,-0.5,25.75,0,-0.26,22.92,0,-0.05,23.1,26.99,27.89,27.93,26.53,23.93,0
0,17853,0,951.7,0,0,213.9,0,0,0,0,0,12329,13017,14291,14117,14902,14333,13293,23.26,0,-0.24,26.26,0,-0.66,27.56,0,-0.78,27.47,0,-0.64,26.46,0,-0.33,23.63,0,-0.13,23.6,27.03,27.86,28.35,27.15,24.62,0
0,18320,0,1053.9,0,0,212.3,0,0,0,0,0,12384,12998,14242,14164,14901,14490,13518,23.64,0,-0.23,26.58,0,-0.64,28.14,0,-0.89,28.37,0,-0.78,28.48,0,-0.46,25.23,0,-0.24,24.26,27.51,28.56,29.18,29.17,26.43,0
0,19172,0,1820.2,0,0,212.6,0,0,0,0,0,12660,13164,14385,14312,15160,14954,14049,28.68,0,-0.42,30.69,0,-0.93,35.47,0,-1.35,38.57,0,-1.62,38.29,0,-1.06,33.86,0,-0.54,29.01,31.64,35.5,39.04,38.32,35.11,0
0,22265,0,2181.9,0,0,210,0,0,0,0,0,13174,14010,14585,14680,15456,15514,15102,29.01,0,-0.41,30.75,0,-0.83,33.9,0,-1.18,36.07,0,-1.45,38.24,0,-0.96,33.41,0,-0.41,29.32,31.8,34.14,36.36,38.11,34.73,0
0,22789,0,1523.8,0,0,213.5,0,0,0,0,0,13009,13896,14287,14392,15019,15154,14993,24.49,0,-0.52,28.25,0,-0.63,30.56,0,-1.02,32.18,0,-0.99,33.84,0,-0.73,31.87,0,-0.4,24.94,29.39,31.11,32.46,34.62,33.07,0
0,22253,0,892.7,0,0,212.6,0,0,0,0,0,12579,13582,13486,13590,14144,14482,14570,21.53,0,-0.36,22.18,0,-0.48,25.03,0,-0.81,26.69,0,-0.72,28.31,0,-0.53,27.48,0,-0.33,21.75,22.67,25.14,27.19,28.91,28.72,0
0,22187,0,763,0,0,214.8,0,0,0,0,0,12045,13095,12619,12748,13348,13726,14126,20.22,0,-0.18,19.95,0,-0.32,22.05,0,-0.61,22.86,0,-0.53,25.05,0,-0.37,24.38,0,-0.11,20.52,20.37,22.28,23.58,25.41,26.02,0
0,19915,0,612.9,0,0,217.9,0,0,0,0,0,11517,12802,12089,12222,12799,13242,13937,22.09,0,-0.14,18.75,0,-0.24,21.67,0,-0.54,22.71,0,-0.56,22.41,0,-0.27,23.72,0,-0.13,22.36,18.9,21.73,22.92,23.63,24.77,0
0,19552,0,592.5,0,0,215.5,0,0,0,0,0,11251,12569,11711,11917,12495,12973,13810,21.53,0,-0.12,18,0,-0.16,20.5,0,-0.44,22.37,0,-0.54,21.37,0,-0.29,23.27,0,-0.17,21.91,18.27,20.8,22.68,22.65,24.15,0
0,19137,0,605.7,0,0,219.9,0,0,0,0,0,11146,12628,11527,11654,12268,12955,13745,20.57,0,-0.02,17.68,0,-0.12,20.08,0,-0.41,21.68,0,-0.54,20.34,0,-0.27,23.1,0,-0.14,21.17,18,20.42,22.01,22.25,24,0
0,18591,0,617.1,0,0,217.7,0,0,0,0,0,11219,12701,11506,11552,12286,13096,13892,20.96,0,-0.02,17.69,0,-0.12,20.14,0,-0.39,21.94,0,-0.59,21.05,0,-0.27,23.7,0,-0.16,21.74,18.04,20.6,22.31,23.11,24.82,0
0,18028,0,670,0,0,222,0,0,0,0,0,11259,12919,11729,11903,12550,13401,14275,20.74,0,-0.04,18.08,0,-0.13,20.31,0,-0.43,22.76,0,-0.68,23.02,0,-0.35,25.4,0,-0.19,21.79,18.43,20.89,23.19,25.12,26.77,0
0,18483,0,632.7,0,0,222.1,0,0,0,0,0,11618,13319,12235,12692,13181,14254,15097,21.59,0,-0.05,19.33,0,-0.23,22.14,0,-0.63,26.28,0,-0.95,28.17,0,-0.63,30.95,0,-0.29,22.66,19.85,22.96,26.8,30.44,32.7,0
0,17987,0,863.4,0,0,221.7,0,0,0,0,0,12008,13822,12965,13857,14347,15598,16446,25.29,0,-0.11,21.93,0,-0.4,30.17,0,-0.87,35.84,0,-1.45,43.65,0,-1.29,43.65,0,-0.66,27.01,22.61,32.17,37.47,44.5,44.82,0
0,19544,0,1233.3,0,0,219.3,0,0,0,0,0,12489,14338,13511,14521,15139,16308,17219,27.38,0,-0.21,25.84,0,-0.57,32.49,0,-0.9,40.08,0,-1.71,52.76,-0,-1.52,59.87,0,-0.93,29.32,26.74,33.52,40.94,49.92,60.47,0
0,21482,0,1441.7,0,0,218.7,0,0,0,0,0,12920,14675,13959,14619,14995,16399,16986,28.94,0,-0.3,27.84,0,-0.41,30.86,0,-0.81,38.08,0,-1.31,37.9,0,-1.17,40.84,0,-0.66,30.6,28.58,32.12,38.61,39.37,41.35,0
0,23112,0,1366.8,0,0,214.1,0,0,0,0,0,13227,14469,14203,14532,15092,16140,16573,29.06,0,-0.38,27.85,0,-0.39,32.1,0,-0.87,34.85,0,-1.1,32.49,0,-0.91,38.61,0,-0.63,30.17,28.53,32.26,35.29,33.91,40.1,0
0,23865,0,948.5,0,0,214,0,0,0,0,0,13044,13939,14346,14820,14864,16262,16284,29,0,-0.47,28.35,0,-0.37,31.32,0,-0.77,34.77,0,-1.02,32.87,0,-0.8,35.6,0,-0.7,30.36,29.14,31.58,35.06,33.89,36.89,0
0,24026,0,963.3,0,0,211.3,0,0,0,0,0,12818,13562,14374,14757,14775,16067,15826,23.98,0,-0.39,28.54,0,-0.4,30.93,0,-0.73,34.59,0,-1,30.35,0,-0.61,32.52,0,-0.53,24.91,29.09,31.95,34.87,31.32,33.39,0
0,22895,0,958.8,0,0,214.8,0,0,0,0,0,12572,13201,14085,14622,14688,15891,15460,22,0,-0.28,27.1,0,-0.32,30.82,0,-0.7,33.02,0,-0.92,30.22,0,-0.58,30.43,0,-0.4,22.73,27.74,31.9,33.39,31.31,31.4,0
0,21313,0,998.5,0,0,213.3,0,0,0,0,0,12212,12863,13818,14572,14577,15535,15139,21.17,0,-0.26,27.98,0,-0.34,29.98,0,-0.65,31.33,0,-0.84,28.54,0,-0.55,28.41,0,-0.36,22,28.73,31.03,31.67,29.4,29.2,0
0,20020,0,1198.5,0,0,212.7,0,0,0,0,0,11791,12494,13621,14491,14424,15241,14757,20.36,0,-0.27,27.05,0,-0.34,28.94,0,-0.73,29.79,0,-0.81,27.56,0,-0.5,26.47,0,-0.28,20.94,27.31,29.9,30.11,28.33,27.15,0
0,18835,0,1199.3,0,0,215.3,0,0,0,0,0,11603,12273,13303,14275,14225,14967,14479,20.21,0,-0.23,23.49,0,-0.2,26.88,0,-0.67,27.89,0,-0.73,27.49,0,-0.48,25.78,0,-0.24,20.76,24.06,27.72,28.15,28.31,26.53,0
0,18354,0,1204,0,0,216.8,0,0,0,0,0,11634,12259,13106,14275,14093,14760,14257,20.19,0,-0.22,22.58,0,-0.2,26.24,0,-0.68,27.68,0,-0.78,27.19,0,-0.5,25.75,0,-0.26,20.71,23.1,26.99,27.89,27.93,26.53,0
