datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/27/2018 4:00:00 AM,7/27/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.24,22.420000,0.020000,0.160000,True,1
7/27/2018 5:00:00 AM,7/27/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.31,20.510000,0.020000,0.180000,True,1
7/27/2018 6:00:00 AM,7/27/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.34,19.540000,0.020000,0.180000,True,1
7/27/2018 7:00:00 AM,7/27/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.73,18.920000,0.040000,0.150000,True,1
7/27/2018 8:00:00 AM,7/27/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.68,18.880000,0.090000,0.110000,True,1
7/27/2018 9:00:00 AM,7/27/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.63,19.760000,0.050000,0.080000,True,1
7/27/2018 10:00:00 AM,7/27/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.05,21.200000,0.260000,-0.110000,True,1
7/27/2018 11:00:00 AM,7/27/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.13,23.190000,0.100000,-0.040000,True,1
7/27/2018 12:00:00 PM,7/27/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.48,24.710000,0.180000,0.050000,True,1
7/27/2018 1:00:00 PM,7/27/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.31,29.740000,0.500000,-0.070000,True,1
7/27/2018 2:00:00 PM,7/27/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.55,33.910000,0.170000,0.190000,True,1
7/27/2018 3:00:00 PM,7/27/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.21,35.880000,0.370000,0.300000,True,1
7/27/2018 4:00:00 PM,7/27/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.86,38.360000,0.280000,0.220000,True,1
7/27/2018 5:00:00 PM,7/27/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.61,39.450000,-0.340000,0.180000,True,1
7/27/2018 6:00:00 PM,7/27/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.70,43.230000,-0.520000,0.050000,True,1
7/27/2018 7:00:00 PM,7/27/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,46.67,43.780000,-2.830000,-0.060000,True,1
7/27/2018 8:00:00 PM,7/27/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,47.85,44.430000,-3.300000,-0.120000,True,1
7/27/2018 9:00:00 PM,7/27/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,46.42,44.310000,-1.950000,-0.160000,True,1
7/27/2018 10:00:00 PM,7/27/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.24,37.110000,0.050000,-0.180000,True,1
7/27/2018 11:00:00 PM,7/27/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.13,34.560000,0.200000,0.230000,True,1
7/28/2018 12:00:00 AM,7/27/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.29,32.230000,-0.240000,0.180000,True,1
7/28/2018 1:00:00 AM,7/27/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.20,30.230000,-0.280000,0.310000,True,1
7/28/2018 2:00:00 AM,7/27/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.61,25.010000,0.010000,0.390000,True,1
7/28/2018 3:00:00 AM,7/27/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.41,23.340000,0.000000,-0.070000,True,1
7/28/2018 4:00:00 AM,7/28/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.07,20.880000,0.000000,-0.190000,True,1
7/28/2018 5:00:00 AM,7/28/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.49,20.430000,0.000000,-0.060000,True,1
7/28/2018 6:00:00 AM,7/28/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.56,19.530000,0.000000,-0.030000,True,1
7/28/2018 7:00:00 AM,7/28/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.07,19.130000,0.000000,0.060000,True,1
7/28/2018 8:00:00 AM,7/28/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.65,18.690000,0.000000,0.040000,True,1
7/28/2018 9:00:00 AM,7/28/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.74,18.700000,0.000000,-0.040000,True,1
7/28/2018 10:00:00 AM,7/28/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.14,19.000000,0.000000,-0.140000,True,1
7/28/2018 11:00:00 AM,7/28/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.80,19.470000,0.000000,-0.330000,True,1
7/28/2018 12:00:00 PM,7/28/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.42,20.980000,0.000000,-0.440000,True,1
7/28/2018 1:00:00 PM,7/28/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.58,22.290000,0.160000,-0.450000,True,1
7/28/2018 2:00:00 PM,7/28/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.71,24.600000,0.260000,-0.370000,True,1
7/28/2018 3:00:00 PM,7/28/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.54,27.330000,0.330000,-0.540000,True,1
7/28/2018 4:00:00 PM,7/28/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.51,29.930000,0.170000,-0.750000,True,1
7/28/2018 5:00:00 PM,7/28/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.94,29.830000,0.800000,-0.910000,True,1
7/28/2018 6:00:00 PM,7/28/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.06,33.170000,1.000000,-0.890000,True,1
7/28/2018 7:00:00 PM,7/28/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.28,35.240000,1.020000,-1.060000,True,1
7/28/2018 8:00:00 PM,7/28/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.87,38.640000,0.970000,-1.200000,True,1
7/28/2018 9:00:00 PM,7/28/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.99,40.610000,0.750000,-1.130000,True,1
7/28/2018 10:00:00 PM,7/28/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.47,34.210000,0.580000,-0.840000,True,1
7/28/2018 11:00:00 PM,7/28/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.60,30.710000,0.520000,-0.410000,True,1
7/29/2018 12:00:00 AM,7/28/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.52,29.110000,0.110000,-0.520000,True,1
7/29/2018 1:00:00 AM,7/28/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.53,27.110000,0.140000,-0.560000,True,1
7/29/2018 2:00:00 AM,7/28/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.46,23.050000,0.000000,-0.410000,True,1
7/29/2018 3:00:00 AM,7/28/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.99,21.560000,0.000000,-0.430000,True,1
7/29/2018 4:00:00 AM,7/29/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.99,19.630000,0.000000,-0.360000,True,1
7/29/2018 5:00:00 AM,7/29/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.43,19.230000,0.000000,-0.200000,True,1
7/29/2018 6:00:00 AM,7/29/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.20,18.050000,0.000000,-0.150000,True,1
7/29/2018 7:00:00 AM,7/29/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,17.12,17.030000,0.000000,-0.090000,True,1
7/29/2018 8:00:00 AM,7/29/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,16.22,16.180000,0.000000,-0.040000,True,1
7/29/2018 9:00:00 AM,7/29/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,15.64,15.590000,0.000000,-0.050000,True,1
7/29/2018 10:00:00 AM,7/29/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,14.95,14.920000,0.010000,-0.040000,True,1
7/29/2018 11:00:00 AM,7/29/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,17.51,17.450000,0.000000,-0.060000,True,1
7/29/2018 12:00:00 PM,7/29/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.39,19.220000,0.000000,-0.170000,True,1
7/29/2018 1:00:00 PM,7/29/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.13,19.760000,0.000000,-0.370000,True,1
7/29/2018 2:00:00 PM,7/29/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.63,21.480000,0.340000,-0.490000,True,1
7/29/2018 3:00:00 PM,7/29/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.94,22.590000,0.240000,-0.590000,True,1
7/29/2018 4:00:00 PM,7/29/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.73,24.350000,0.260000,-0.640000,True,1
7/29/2018 5:00:00 PM,7/29/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.73,26.430000,0.430000,-0.730000,True,1
7/29/2018 6:00:00 PM,7/29/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.02,27.620000,0.250000,-0.650000,True,1
7/29/2018 7:00:00 PM,7/29/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.41,27.950000,0.220000,-0.680000,True,1
7/29/2018 8:00:00 PM,7/29/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.69,32.780000,0.770000,-0.680000,True,1
7/29/2018 9:00:00 PM,7/29/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.64,34.430000,0.630000,-0.840000,True,1
7/29/2018 10:00:00 PM,7/29/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.17,29.930000,0.320000,-0.560000,True,1
7/29/2018 11:00:00 PM,7/29/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.90,27.670000,0.210000,-0.440000,True,1
7/30/2018 12:00:00 AM,7/29/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.08,27.640000,0.100000,-0.540000,True,1
7/30/2018 1:00:00 AM,7/29/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.95,26.540000,0.210000,-0.620000,True,1
7/30/2018 2:00:00 AM,7/29/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.18,22.880000,0.120000,-0.420000,True,1
7/30/2018 3:00:00 AM,7/29/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.71,21.400000,0.000000,-0.310000,True,1
7/30/2018 4:00:00 AM,7/30/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.46,20.230000,0.000000,-0.230000,True,1
7/30/2018 5:00:00 AM,7/30/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.93,19.790000,0.000000,-0.140000,True,1
7/30/2018 6:00:00 AM,7/30/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.13,19.230000,0.000000,0.100000,True,1
7/30/2018 7:00:00 AM,7/30/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.83,18.950000,0.000000,0.120000,True,1
7/30/2018 8:00:00 AM,7/30/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.86,18.960000,0.000000,0.100000,True,1
7/30/2018 9:00:00 AM,7/30/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.03,20.180000,0.000000,0.150000,True,1
7/30/2018 10:00:00 AM,7/30/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.81,20.910000,-0.050000,0.150000,True,1
7/30/2018 11:00:00 AM,7/30/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.97,23.100000,-0.040000,0.170000,True,1
7/30/2018 12:00:00 PM,7/30/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.86,24.970000,-0.030000,0.140000,True,1
7/30/2018 1:00:00 PM,7/30/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.02,26.890000,0.070000,-0.200000,True,1
7/30/2018 2:00:00 PM,7/30/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.41,31.310000,0.020000,-0.120000,True,1
7/30/2018 3:00:00 PM,7/30/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.01,34.590000,0.020000,-0.440000,True,1
7/30/2018 4:00:00 PM,7/30/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.11,36.790000,0.210000,-0.530000,True,1
7/30/2018 5:00:00 PM,7/30/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.89,38.850000,0.360000,-0.400000,True,1
7/30/2018 6:00:00 PM,7/30/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.45,43.460000,0.440000,-0.430000,True,1
7/30/2018 7:00:00 PM,7/30/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,45.76,45.720000,0.550000,-0.590000,True,1
7/30/2018 8:00:00 PM,7/30/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,45.36,45.290000,0.440000,-0.510000,True,1
7/30/2018 9:00:00 PM,7/30/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.92,43.680000,0.140000,-0.380000,True,1
7/30/2018 10:00:00 PM,7/30/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.34,39.050000,0.070000,-0.360000,True,1
7/30/2018 11:00:00 PM,7/30/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.46,37.150000,0.130000,-0.440000,True,1
7/31/2018 12:00:00 AM,7/30/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.46,35.850000,0.030000,-0.640000,True,1
7/31/2018 1:00:00 AM,7/30/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.08,30.810000,0.000000,-0.270000,True,1
7/31/2018 2:00:00 AM,7/30/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.56,25.590000,0.040000,-0.010000,True,1
7/31/2018 3:00:00 AM,7/30/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.48,23.380000,0.000000,-0.100000,True,1
7/31/2018 4:00:00 AM,7/31/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.54,20.440000,0.000000,-0.100000,True,1
7/31/2018 5:00:00 AM,7/31/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.14,20.170000,0.000000,0.030000,True,1
7/31/2018 6:00:00 AM,7/31/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.29,19.420000,0.000000,0.130000,True,1
7/31/2018 7:00:00 AM,7/31/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.81,18.980000,0.000000,0.170000,True,1
7/31/2018 8:00:00 AM,7/31/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.94,19.090000,0.000000,0.150000,True,1
7/31/2018 9:00:00 AM,7/31/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.18,20.220000,0.000000,0.040000,True,1
7/31/2018 10:00:00 AM,7/31/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.22,21.250000,0.060000,-0.030000,True,1
7/31/2018 11:00:00 AM,7/31/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.75,22.620000,0.130000,-0.260000,True,1
7/31/2018 12:00:00 PM,7/31/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.31,24.170000,0.110000,-0.250000,True,1
7/31/2018 1:00:00 PM,7/31/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.67,26.680000,0.250000,-0.240000,True,1
7/31/2018 2:00:00 PM,7/31/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.22,30.550000,0.700000,-0.370000,True,1
7/31/2018 3:00:00 PM,7/31/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.91,32.920000,0.430000,-0.420000,True,1
7/31/2018 4:00:00 PM,7/31/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.86,36.040000,0.610000,-0.430000,True,1
7/31/2018 5:00:00 PM,7/31/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.44,37.610000,0.570000,-0.400000,True,1
7/31/2018 6:00:00 PM,7/31/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.05,39.130000,0.430000,-0.350000,True,1
7/31/2018 7:00:00 PM,7/31/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.35,40.650000,0.410000,-0.110000,True,1
7/31/2018 8:00:00 PM,7/31/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,41.73,41.740000,0.340000,-0.330000,True,1
7/31/2018 9:00:00 PM,7/31/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,41.06,41.210000,0.290000,-0.140000,True,1
7/31/2018 10:00:00 PM,7/31/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.48,37.510000,0.040000,-0.010000,True,1
7/31/2018 11:00:00 PM,7/31/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.68,35.720000,0.160000,-0.120000,True,1
8/1/2018 12:00:00 AM,7/31/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.37,36.370000,0.330000,-0.330000,True,1
8/1/2018 1:00:00 AM,7/31/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.92,31.860000,0.170000,-0.230000,True,1
8/1/2018 2:00:00 AM,7/31/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.90,25.000000,0.090000,0.010000,True,1
8/1/2018 3:00:00 AM,7/31/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.02,23.860000,0.000000,-0.160000,True,1
8/1/2018 4:00:00 AM,8/1/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.65,21.730000,0.000000,0.080000,True,1
8/1/2018 5:00:00 AM,8/1/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.64,20.730000,0.000000,0.090000,True,1
8/1/2018 6:00:00 AM,8/1/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.73,19.860000,0.000000,0.130000,True,1
8/1/2018 7:00:00 AM,8/1/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.42,19.590000,0.000000,0.170000,True,1
8/1/2018 8:00:00 AM,8/1/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.47,19.640000,0.000000,0.170000,True,1
8/1/2018 9:00:00 AM,8/1/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.72,20.780000,0.000000,0.060000,True,1
8/1/2018 10:00:00 AM,8/1/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.55,22.480000,0.000000,-0.070000,True,1
8/1/2018 11:00:00 AM,8/1/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.51,24.250000,0.000000,-0.260000,True,1
8/1/2018 12:00:00 PM,8/1/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.03,26.820000,0.060000,-0.270000,True,1
8/1/2018 1:00:00 PM,8/1/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.94,29.880000,0.150000,-0.210000,True,1
8/1/2018 2:00:00 PM,8/1/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.04,35.050000,0.220000,-0.210000,True,1
8/1/2018 3:00:00 PM,8/1/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.59,37.800000,0.440000,-0.230000,True,1
8/1/2018 4:00:00 PM,8/1/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.89,39.790000,0.300000,-0.400000,True,1
8/1/2018 5:00:00 PM,8/1/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,42.06,41.940000,0.200000,-0.320000,True,1
8/1/2018 6:00:00 PM,8/1/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,45.70,45.320000,-0.020000,-0.360000,True,1
8/1/2018 7:00:00 PM,8/1/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,50.31,49.810000,-0.060000,-0.440000,True,1
8/1/2018 8:00:00 PM,8/1/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,52.36,51.550000,-0.670000,-0.140000,True,1
8/1/2018 9:00:00 PM,8/1/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,48.78,48.480000,-0.060000,-0.240000,True,1
8/1/2018 10:00:00 PM,8/1/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,42.44,42.290000,0.460000,-0.610000,True,1
8/1/2018 11:00:00 PM,8/1/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.36,40.560000,0.680000,-0.480000,True,1
8/2/2018 12:00:00 AM,8/1/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.58,40.360000,0.430000,-0.650000,True,1
8/2/2018 1:00:00 AM,8/1/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.22,35.950000,0.180000,-0.450000,True,1
8/2/2018 2:00:00 AM,8/1/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.31,28.070000,-0.020000,-0.220000,True,1
8/2/2018 3:00:00 AM,8/1/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.34,25.020000,0.000000,-0.320000,True,1
8/2/2018 4:00:00 AM,8/2/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.23,23.120000,0.020000,-0.130000,True,1
8/2/2018 5:00:00 AM,8/2/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.23,21.200000,0.000000,-0.030000,True,1
8/2/2018 6:00:00 AM,8/2/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.31,20.270000,-0.010000,-0.030000,True,1
8/2/2018 7:00:00 AM,8/2/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.62,19.600000,0.000000,-0.020000,True,1
8/2/2018 8:00:00 AM,8/2/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.68,19.600000,0.000000,-0.080000,True,1
8/2/2018 9:00:00 AM,8/2/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.85,20.940000,0.250000,-0.160000,True,1
8/2/2018 10:00:00 AM,8/2/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.33,22.290000,0.260000,-0.300000,True,1
8/2/2018 11:00:00 AM,8/2/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.31,23.930000,0.100000,-0.480000,True,1
8/2/2018 12:00:00 PM,8/2/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.06,25.700000,0.030000,-0.390000,True,1
8/2/2018 1:00:00 PM,8/2/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.49,30.070000,0.000000,-0.420000,True,1
8/2/2018 2:00:00 PM,8/2/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.10,33.550000,-0.170000,-0.380000,True,1
8/2/2018 3:00:00 PM,8/2/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.45,35.190000,-0.730000,-0.530000,True,1
8/2/2018 4:00:00 PM,8/2/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.91,37.540000,-0.520000,-0.850000,True,1
8/2/2018 5:00:00 PM,8/2/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,41.55,40.120000,-0.490000,-0.940000,True,1
8/2/2018 6:00:00 PM,8/2/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,45.94,44.120000,-0.810000,-1.010000,True,1
8/2/2018 7:00:00 PM,8/2/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,50.30,47.950000,-0.980000,-1.370000,True,1
