datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/9/2018 10:00:00 PM,5/9/2018 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.12,39.870000,3.610000,1.140000,True,1
5/9/2018 11:00:00 PM,5/9/2018 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.12,38.300000,3.110000,1.070000,True,1
5/10/2018 12:00:00 AM,5/9/2018 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.35,40.580000,3.090000,1.140000,True,1
5/10/2018 1:00:00 AM,5/9/2018 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.61,37.200000,2.510000,1.080000,True,1
5/10/2018 2:00:00 AM,5/9/2018 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.07,27.160000,1.240000,0.850000,True,1
5/10/2018 3:00:00 AM,5/9/2018 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.52,23.170000,0.870000,0.780000,True,1
5/10/2018 4:00:00 AM,5/10/2018 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,20.97,22.310000,0.800000,0.540000,True,1
5/10/2018 5:00:00 AM,5/10/2018 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.77,20.710000,0.440000,0.500000,True,1
5/10/2018 6:00:00 AM,5/10/2018 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.94,19.870000,0.420000,0.510000,True,1
5/10/2018 7:00:00 AM,5/10/2018 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.11,19.930000,1.320000,0.500000,True,1
5/10/2018 8:00:00 AM,5/10/2018 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.34,20.580000,1.760000,0.480000,True,1
5/10/2018 9:00:00 AM,5/10/2018 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.06,24.060000,2.440000,0.560000,True,1
5/10/2018 10:00:00 AM,5/10/2018 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,26.30,29.480000,2.520000,0.660000,True,1
5/10/2018 11:00:00 AM,5/10/2018 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.10,30.930000,2.070000,0.760000,True,1
5/10/2018 12:00:00 PM,5/10/2018 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.78,31.300000,1.570000,0.950000,True,1
5/10/2018 1:00:00 PM,5/10/2018 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.83,35.260000,2.230000,1.200000,True,1
5/10/2018 2:00:00 PM,5/10/2018 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.02,36.340000,2.100000,1.220000,True,1
5/10/2018 3:00:00 PM,5/10/2018 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.50,38.160000,2.370000,1.290000,True,1
5/10/2018 4:00:00 PM,5/10/2018 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.76,41.430000,3.240000,1.430000,True,1
5/10/2018 5:00:00 PM,5/10/2018 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.57,43.700000,3.540000,1.590000,True,1
5/10/2018 6:00:00 PM,5/10/2018 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.09,44.860000,3.220000,1.550000,True,1
5/10/2018 7:00:00 PM,5/10/2018 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.06,45.410000,1.840000,1.510000,True,1
5/10/2018 8:00:00 PM,5/10/2018 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.18,46.050000,1.380000,1.490000,True,1
5/10/2018 9:00:00 PM,5/10/2018 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.27,46.190000,1.480000,1.440000,True,1
5/10/2018 10:00:00 PM,5/10/2018 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.75,41.720000,1.760000,1.210000,True,1
5/10/2018 11:00:00 PM,5/10/2018 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.63,39.660000,1.930000,1.100000,True,1
5/11/2018 12:00:00 AM,5/10/2018 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,41.59,45.280000,2.510000,1.180000,True,1
5/11/2018 1:00:00 AM,5/10/2018 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.63,39.270000,1.610000,1.030000,True,1
5/11/2018 2:00:00 AM,5/10/2018 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.97,31.190000,1.320000,0.900000,True,1
5/11/2018 3:00:00 AM,5/10/2018 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.34,27.680000,1.550000,0.790000,True,1
5/11/2018 4:00:00 AM,5/11/2018 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.19,23.600000,1.740000,0.670000,True,1
5/11/2018 5:00:00 AM,5/11/2018 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.98,21.370000,1.820000,0.570000,True,1
5/11/2018 6:00:00 AM,5/11/2018 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.35,20.630000,1.750000,0.530000,True,1
5/11/2018 7:00:00 AM,5/11/2018 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.27,20.610000,2.820000,0.520000,True,1
5/11/2018 8:00:00 AM,5/11/2018 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.56,20.940000,2.840000,0.540000,True,1
5/11/2018 9:00:00 AM,5/11/2018 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.40,25.740000,3.680000,0.660000,True,1
5/11/2018 10:00:00 AM,5/11/2018 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.07,34.350000,4.420000,0.860000,True,1
5/11/2018 11:00:00 AM,5/11/2018 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.54,32.660000,3.090000,1.030000,True,1
5/11/2018 12:00:00 PM,5/11/2018 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.65,33.820000,3.100000,1.070000,True,1
5/11/2018 1:00:00 PM,5/11/2018 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.97,37.080000,3.950000,1.160000,True,1
5/11/2018 2:00:00 PM,5/11/2018 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.23,37.620000,4.270000,1.120000,True,1
5/11/2018 3:00:00 PM,5/11/2018 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.59,40.230000,4.460000,1.180000,True,1
5/11/2018 4:00:00 PM,5/11/2018 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,37.25,44.120000,5.580000,1.290000,True,1
5/11/2018 5:00:00 PM,5/11/2018 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.99,46.410000,6.180000,1.240000,True,1
5/11/2018 6:00:00 PM,5/11/2018 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.87,47.760000,5.710000,1.180000,True,1
5/11/2018 7:00:00 PM,5/11/2018 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,41.19,48.230000,5.970000,1.070000,True,1
5/11/2018 8:00:00 PM,5/11/2018 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.66,49.880000,6.240000,0.980000,True,1
5/11/2018 9:00:00 PM,5/11/2018 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.97,46.900000,5.020000,0.910000,True,1
5/11/2018 10:00:00 PM,5/11/2018 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.98,42.680000,4.910000,0.790000,True,1
5/11/2018 11:00:00 PM,5/11/2018 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.06,38.830000,3.970000,0.800000,True,1
5/12/2018 12:00:00 AM,5/11/2018 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,37.20,42.370000,4.230000,0.940000,True,1
5/12/2018 1:00:00 AM,5/11/2018 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.11,37.870000,3.830000,0.930000,True,1
5/12/2018 2:00:00 AM,5/11/2018 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.17,31.460000,2.560000,0.730000,True,1
5/12/2018 3:00:00 AM,5/11/2018 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.48,27.090000,1.970000,0.640000,True,1
5/12/2018 4:00:00 AM,5/12/2018 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,20.64,23.680000,2.510000,0.530000,True,1
5/12/2018 5:00:00 AM,5/12/2018 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.38,22.450000,2.580000,0.490000,True,1
5/12/2018 6:00:00 AM,5/12/2018 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.57,20.790000,2.760000,0.460000,True,1
5/12/2018 7:00:00 AM,5/12/2018 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.28,20.410000,2.680000,0.450000,True,1
5/12/2018 8:00:00 AM,5/12/2018 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.30,20.470000,2.680000,0.490000,True,1
5/12/2018 9:00:00 AM,5/12/2018 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.49,21.830000,2.770000,0.570000,True,1
5/12/2018 10:00:00 AM,5/12/2018 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.51,23.010000,2.900000,0.600000,True,1
5/12/2018 11:00:00 AM,5/12/2018 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.90,24.450000,1.770000,0.780000,True,1
5/12/2018 12:00:00 PM,5/12/2018 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.59,28.940000,2.370000,0.980000,True,1
5/12/2018 1:00:00 PM,5/12/2018 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.22,32.590000,1.190000,1.180000,True,1
5/12/2018 2:00:00 PM,5/12/2018 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.94,34.790000,1.600000,1.250000,True,1
5/12/2018 3:00:00 PM,5/12/2018 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.66,38.890000,0.780000,1.450000,True,1
5/12/2018 4:00:00 PM,5/12/2018 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,39.78,41.730000,0.440000,1.510000,True,1
5/12/2018 5:00:00 PM,5/12/2018 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.16,42.570000,-1.130000,1.540000,True,1
5/12/2018 6:00:00 PM,5/12/2018 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,44.35,44.100000,-1.770000,1.520000,True,1
5/12/2018 7:00:00 PM,5/12/2018 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,49.32,47.770000,-2.920000,1.370000,True,1
5/12/2018 8:00:00 PM,5/12/2018 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,53.17,48.830000,-5.750000,1.410000,True,1
5/12/2018 9:00:00 PM,5/12/2018 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,55.73,50.620000,-6.460000,1.350000,True,1
5/12/2018 10:00:00 PM,5/12/2018 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,47.36,43.970000,-4.510000,1.120000,True,1
5/12/2018 11:00:00 PM,5/12/2018 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,42.48,41.430000,-2.120000,1.070000,True,1
5/13/2018 12:00:00 AM,5/12/2018 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.53,44.050000,-0.690000,1.210000,True,1
5/13/2018 1:00:00 AM,5/12/2018 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.30,41.400000,-3.060000,1.160000,True,1
5/13/2018 2:00:00 AM,5/12/2018 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,32.22,32.760000,-0.200000,0.740000,True,1
5/13/2018 3:00:00 AM,5/12/2018 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.86,28.830000,0.460000,0.510000,True,1
5/13/2018 4:00:00 AM,5/13/2018 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,20.03,21.900000,1.390000,0.480000,True,1
5/13/2018 5:00:00 AM,5/13/2018 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.59,20.480000,1.490000,0.400000,True,1
5/13/2018 6:00:00 AM,5/13/2018 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.10,19.800000,1.270000,0.430000,True,1
5/13/2018 7:00:00 AM,5/13/2018 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.39,19.270000,1.460000,0.420000,True,1
5/13/2018 8:00:00 AM,5/13/2018 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,16.71,18.890000,1.750000,0.430000,True,1
5/13/2018 9:00:00 AM,5/13/2018 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.03,19.320000,1.840000,0.450000,True,1
5/13/2018 10:00:00 AM,5/13/2018 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.27,19.620000,1.880000,0.470000,True,1
5/13/2018 11:00:00 AM,5/13/2018 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.03,21.200000,1.610000,0.560000,True,1
5/13/2018 12:00:00 PM,5/13/2018 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.37,22.940000,0.920000,0.650000,True,1
5/13/2018 1:00:00 PM,5/13/2018 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,24.87,26.300000,0.650000,0.780000,True,1
5/13/2018 2:00:00 PM,5/13/2018 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,26.96,28.860000,1.170000,0.730000,True,1
5/13/2018 3:00:00 PM,5/13/2018 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,29.64,31.290000,0.980000,0.670000,True,1
5/13/2018 4:00:00 PM,5/13/2018 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.91,33.530000,0.940000,0.680000,True,1
5/13/2018 5:00:00 PM,5/13/2018 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.63,36.540000,1.600000,0.310000,True,1
5/13/2018 6:00:00 PM,5/13/2018 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.10,38.660000,2.340000,0.220000,True,1
5/13/2018 7:00:00 PM,5/13/2018 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.29,38.470000,2.020000,0.160000,True,1
5/13/2018 8:00:00 PM,5/13/2018 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,38.37,41.410000,2.890000,0.150000,True,1
5/13/2018 9:00:00 PM,5/13/2018 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,39.14,42.300000,3.060000,0.100000,True,1
5/13/2018 10:00:00 PM,5/13/2018 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,37.49,39.940000,2.330000,0.120000,True,1
5/13/2018 11:00:00 PM,5/13/2018 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.60,37.480000,1.680000,0.200000,True,1
5/14/2018 12:00:00 AM,5/13/2018 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,37.77,39.270000,1.280000,0.220000,True,1
5/14/2018 1:00:00 AM,5/13/2018 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.24,37.690000,1.160000,0.290000,True,1
5/14/2018 2:00:00 AM,5/13/2018 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,26.27,27.350000,0.810000,0.270000,True,1
5/14/2018 3:00:00 AM,5/13/2018 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.11,23.820000,0.470000,0.240000,True,1
5/14/2018 4:00:00 AM,5/14/2018 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,20.88,21.850000,0.850000,0.120000,True,1
5/14/2018 5:00:00 AM,5/14/2018 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.54,20.310000,0.670000,0.100000,True,1
5/14/2018 6:00:00 AM,5/14/2018 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.06,19.860000,0.690000,0.110000,True,1
5/14/2018 7:00:00 AM,5/14/2018 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.64,19.710000,0.960000,0.110000,True,1
5/14/2018 8:00:00 AM,5/14/2018 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.62,20.010000,1.240000,0.150000,True,1
5/14/2018 9:00:00 AM,5/14/2018 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.11,23.740000,1.430000,0.200000,True,1
5/14/2018 10:00:00 AM,5/14/2018 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.15,29.630000,2.210000,0.270000,True,1
5/14/2018 11:00:00 AM,5/14/2018 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.32,32.660000,1.940000,0.400000,True,1
5/14/2018 12:00:00 PM,5/14/2018 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.84,37.570000,3.330000,0.400000,True,1
5/14/2018 1:00:00 PM,5/14/2018 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.05,39.540000,4.090000,0.400000,True,1
5/14/2018 2:00:00 PM,5/14/2018 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.79,48.060000,6.790000,0.480000,True,1
5/14/2018 3:00:00 PM,5/14/2018 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.65,48.970000,4.960000,0.360000,True,1
5/14/2018 4:00:00 PM,5/14/2018 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,45.98,52.500000,6.200000,0.320000,True,1
5/14/2018 5:00:00 PM,5/14/2018 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,52.00,61.310000,9.030000,0.280000,True,1
5/14/2018 6:00:00 PM,5/14/2018 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,63.03,73.130000,9.750000,0.350000,True,1
5/14/2018 7:00:00 PM,5/14/2018 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,71.25,80.840000,9.180000,0.410000,True,1
5/14/2018 8:00:00 PM,5/14/2018 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,75.96,83.700000,7.260000,0.480000,True,1
5/14/2018 9:00:00 PM,5/14/2018 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,76.62,84.930000,7.840000,0.470000,True,1
5/14/2018 10:00:00 PM,5/14/2018 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,60.96,66.050000,4.820000,0.270000,True,1
5/14/2018 11:00:00 PM,5/14/2018 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,50.07,54.290000,3.960000,0.260000,True,1
5/15/2018 12:00:00 AM,5/14/2018 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,54.65,59.080000,3.990000,0.440000,True,1
5/15/2018 1:00:00 AM,5/14/2018 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,45.25,49.030000,3.400000,0.380000,True,1
5/15/2018 2:00:00 AM,5/14/2018 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.04,40.440000,4.020000,0.380000,True,1
5/15/2018 3:00:00 AM,5/14/2018 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,28.92,30.780000,1.580000,0.280000,True,1
5/15/2018 4:00:00 AM,5/15/2018 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,22.73,24.560000,1.410000,0.420000,True,1
5/15/2018 5:00:00 AM,5/15/2018 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,18.76,20.930000,1.800000,0.370000,True,1
5/15/2018 6:00:00 AM,5/15/2018 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.75,19.910000,1.820000,0.340000,True,1
5/15/2018 7:00:00 AM,5/15/2018 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,16.35,19.160000,2.490000,0.320000,True,1
5/15/2018 8:00:00 AM,5/15/2018 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,17.10,20.040000,2.540000,0.400000,True,1
5/15/2018 9:00:00 AM,5/15/2018 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,20.18,23.310000,2.670000,0.460000,True,1
5/15/2018 10:00:00 AM,5/15/2018 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,27.45,31.630000,3.440000,0.740000,True,1
5/15/2018 11:00:00 AM,5/15/2018 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.51,34.160000,2.720000,0.930000,True,1
5/15/2018 12:00:00 PM,5/15/2018 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,34.03,39.830000,4.700000,1.100000,True,1
5/15/2018 1:00:00 PM,5/15/2018 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,36.44,43.400000,5.740000,1.220000,True,1
5/15/2018 2:00:00 PM,5/15/2018 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,44.19,52.060000,6.470000,1.400000,True,1
5/15/2018 3:00:00 PM,5/15/2018 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,48.63,56.310000,6.320000,1.360000,True,1
5/15/2018 4:00:00 PM,5/15/2018 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,53.21,61.550000,6.990000,1.350000,True,1
5/15/2018 5:00:00 PM,5/15/2018 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,63.86,78.080000,12.730000,1.490000,True,1
5/15/2018 6:00:00 PM,5/15/2018 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,78.66,94.580000,14.310000,1.610000,True,1
5/15/2018 7:00:00 PM,5/15/2018 3:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,96.00,100.860000,3.150000,1.710000,True,1
5/15/2018 8:00:00 PM,5/15/2018 4:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,84.50,89.210000,3.370000,1.340000,True,1
5/15/2018 9:00:00 PM,5/15/2018 5:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,76.61,82.650000,4.930000,1.110000,True,1
5/15/2018 10:00:00 PM,5/15/2018 6:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,50.92,57.340000,5.670000,0.750000,True,1
5/15/2018 11:00:00 PM,5/15/2018 7:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,43.76,49.390000,4.820000,0.810000,True,1
5/16/2018 12:00:00 AM,5/15/2018 8:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,46.04,49.960000,3.070000,0.850000,True,1
5/16/2018 1:00:00 AM,5/15/2018 9:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.48,43.190000,1.940000,0.770000,True,1
5/16/2018 2:00:00 AM,5/15/2018 10:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.25,34.020000,3.180000,0.590000,True,1
5/16/2018 3:00:00 AM,5/15/2018 11:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.94,28.040000,1.660000,0.440000,True,1
5/16/2018 4:00:00 AM,5/16/2018 12:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,23.72,25.320000,1.130000,0.470000,True,1
5/16/2018 5:00:00 AM,5/16/2018 1:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.75,23.330000,1.190000,0.390000,True,1
5/16/2018 6:00:00 AM,5/16/2018 2:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,21.10,22.590000,1.120000,0.370000,True,1
5/16/2018 7:00:00 AM,5/16/2018 3:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.79,21.400000,1.250000,0.360000,True,1
5/16/2018 8:00:00 AM,5/16/2018 4:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,19.97,22.080000,1.700000,0.410000,True,1
5/16/2018 9:00:00 AM,5/16/2018 5:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,25.88,28.570000,2.170000,0.520000,True,1
5/16/2018 10:00:00 AM,5/16/2018 6:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,30.24,33.200000,2.290000,0.670000,True,1
5/16/2018 11:00:00 AM,5/16/2018 7:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,31.39,34.230000,1.990000,0.850000,True,1
5/16/2018 12:00:00 PM,5/16/2018 8:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,33.86,36.570000,1.650000,1.060000,True,1
5/16/2018 1:00:00 PM,5/16/2018 9:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,35.72,40.170000,3.580000,0.870000,True,1
5/16/2018 2:00:00 PM,5/16/2018 10:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,37.92,43.510000,4.620000,0.970000,True,1
5/16/2018 3:00:00 PM,5/16/2018 11:00:00 AM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,39.33,44.350000,3.980000,1.040000,True,1
5/16/2018 4:00:00 PM,5/16/2018 12:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,39.46,46.170000,5.690000,1.020000,True,1
5/16/2018 5:00:00 PM,5/16/2018 1:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,40.89,49.260000,7.350000,1.020000,True,1
5/16/2018 6:00:00 PM,5/16/2018 2:00:00 PM,32414845,CHAMBROE,69 KV,A,LOAD,ATSI,41.72,49.970000,7.430000,0.820000,True,1
