0,23925,21916.5,1300.1,365.2,29718.2,222.1,40.8,661.7,8.9,0,2135.4,12764.9,12541.2,11517.1,12801.8,12088.7,12222.4,12798.5,21.69,0.09,-0.34,20.45,0.31,-0.23,22.09,0.41,-0.14,18.75,0.39,-0.24,21.67,0.6,-0.54,22.71,0.77,-0.56,21.44,20.53,22.36,18.9,21.73,22.92,47258
1,23200.2,20922.8,1293.7,157.2,29720.8,223.5,39.9,668.3,8.9,0,1847.3,12551.3,12337.7,11250.8,12569.3,11710.9,11916.9,12495.4,21.32,0.16,-0.28,20.24,0.34,-0.22,21.53,0.5,-0.12,18,0.43,-0.16,20.5,0.74,-0.44,22.37,0.85,-0.54,21.2,20.36,21.91,18.27,20.8,22.68,47258
2,22511.3,20590.6,1294.2,101.3,29713.1,224.4,39.4,670.3,8.9,0,1818.3,12449.3,12161.9,11146.4,12627.7,11527.2,11653.7,12267.9,21.11,0.15,-0.19,19.8,0.45,-0.19,20.57,0.62,-0.02,17.68,0.44,-0.12,20.08,0.75,-0.41,21.68,0.87,-0.54,21.07,20.06,21.17,18,20.42,22.01,47258
3,22121,21059,1378.9,107.3,29703.3,230,39.4,662.1,8.9,0,1612.9,12435.4,12256.5,11219.3,12701,11505.9,11551.5,12285.7,21.29,0.15,-0.16,19.6,0.5,-0.18,20.96,0.8,-0.02,17.69,0.47,-0.12,20.14,0.85,-0.39,21.94,0.96,-0.59,21.28,19.92,21.74,18.04,20.6,22.31,47258
4,22839.3,20964.4,1444.9,152.2,29714,234.8,38.8,672.4,8.9,0,1593.6,12785.1,12637.1,11258.9,12918.9,11728.5,11902.9,12549.7,22.03,0.13,-0.17,19.69,0.44,-0.18,20.74,1.09,-0.04,18.08,0.48,-0.13,20.31,1.01,-0.43,22.76,1.11,-0.68,21.99,19.95,21.79,18.43,20.89,23.19,47258
5,23346.3,22520.8,1842.2,109.2,29703.6,266.3,38.5,665.6,8.9,0,1743,13587.1,13353.2,11617.9,13318.7,12235.3,12691.9,13180.8,27.68,0.16,-0.28,19.94,0.38,-0.23,21.59,1.12,-0.05,19.33,0.75,-0.23,22.14,1.45,-0.63,26.28,1.47,-0.95,27.56,20.09,22.66,19.85,22.96,26.8,47258
6,24424.8,26306,3411.9,177.2,29689.2,292.9,39,680.5,8.9,0,1885.2,14786.9,14433.3,12008.4,13822.3,12964.9,13857.2,14346.9,38.83,0.7,-0.29,20.01,0.75,-0.35,25.29,1.83,-0.11,21.93,1.08,-0.4,30.17,2.87,-0.87,35.84,3.08,-1.45,39.24,20.41,27.01,22.61,32.17,37.47,47258
7,24892.9,28330.4,4648.2,322.7,29694.6,337.4,39.3,661.5,9.9,0,1974.6,15456.5,15278.9,12489.1,14338.4,13511.3,14521.2,15139.1,42.89,-0.19,-0.33,21.25,0.63,-0.4,27.38,2.15,-0.21,25.84,1.47,-0.57,32.49,1.93,-0.9,40.08,2.57,-1.71,42.37,21.48,29.32,26.74,33.52,40.94,47258
8,25912.3,29188,4744.8,461.6,29703.1,384.2,42.4,622.7,50.1,0,2008,15457.2,15474.2,12920.2,14674.9,13959.4,14618.9,14994.7,43.06,0.39,-0.5,22.74,0.38,-0.51,28.94,1.96,-0.3,27.84,1.15,-0.41,30.86,2.07,-0.81,38.08,1.84,-1.31,42.95,22.61,30.6,28.58,32.12,38.61,47258
9,26436.5,28895.6,4204.7,531.7,29696.1,383.2,46.7,633.5,98,0,2222.5,15431.5,15592.3,13227,14469.4,14203.4,14531.8,15091.8,40.99,0.55,-0.78,24.9,0.16,-0.55,29.06,1.49,-0.38,27.85,1.07,-0.39,32.1,1.03,-0.87,34.85,1.54,-1.1,40.76,24.51,30.17,28.53,32.26,35.29,47258
10,26239.9,28767.8,4135,533.6,29681.9,379.8,58.4,633.3,136.6,0,2128.3,15467.6,15571.9,13043.7,13938.6,14345.6,14819.7,14864.4,40.92,0.22,-0.68,24.63,0.16,-0.5,29,1.83,-0.47,28.35,1.16,-0.37,31.32,1.03,-0.77,34.77,1.31,-1.02,40.46,24.29,30.36,29.14,31.58,35.06,47258
11,26519.2,29065.8,3613.5,530.6,29670.9,374.5,68.4,642.4,230.3,0,2412.5,15295.1,15403.6,12817.7,13561.9,14374.3,14757.4,14774.8,38.4,0.17,-0.51,23.57,0.13,-0.37,23.98,1.32,-0.39,28.54,0.95,-0.4,30.93,1.75,-0.73,34.59,1.28,-1,38.06,23.33,24.91,29.09,31.95,34.87,47258
12,26134.3,28648.3,2489.1,532.6,29674.3,330.4,82.1,623.7,283.2,0,2166,15091,15143.9,12572.1,13200.8,14084.8,14621.5,14687.6,34.75,0.4,-0.36,22.56,0.16,-0.26,22,1.01,-0.28,27.1,0.96,-0.32,30.82,1.78,-0.7,33.02,1.29,-0.92,34.79,22.46,22.73,27.74,31.9,33.39,47258
13,26273.7,28763.8,1945,531.6,29663.4,325.7,84.4,610.7,360.2,0,2456.8,14930.7,14980.5,12212.4,12862.5,13818.2,14572.1,14576.8,33.87,0.34,-0.33,21.53,0.22,-0.18,21.17,1.09,-0.26,27.98,1.09,-0.34,29.98,1.7,-0.65,31.33,1.18,-0.84,33.88,21.57,22,28.73,31.03,31.67,47258
14,25688.6,28102.7,1659.9,484.6,29660.2,322,120.4,587.3,416.2,0,2783.5,14681.2,14660,11791.1,12493.5,13620.7,14490.9,14423.8,31.36,0.48,-0.26,20.8,0.28,-0.15,20.36,0.85,-0.27,27.05,0.6,-0.34,28.94,1.69,-0.73,29.79,1.13,-0.81,31.58,20.93,20.94,27.31,29.9,30.11,47258
15,25790.2,27499.9,1401.2,529.7,29656.9,326,140.2,593.1,413.5,0,2780.8,14286.4,14342.3,11602.8,12272.9,13302.7,14275.3,14225.1,29.8,0.51,-0.25,20.52,0.3,-0.14,20.21,0.78,-0.23,23.49,0.77,-0.2,26.88,1.51,-0.67,27.89,0.99,-0.73,30.06,20.68,20.76,24.06,27.72,28.15,47258
16,25419.2,26663.5,1354.4,522.6,29615.9,318.6,129.5,578.4,358.5,0,3698,14095.1,14276.7,11633.9,12259.2,13105.7,14274.6,14093.1,29.6,0.53,-0.22,20.76,0.16,-0.12,20.19,0.74,-0.22,22.58,0.72,-0.2,26.24,1.43,-0.68,27.68,0.99,-0.78,29.91,20.8,20.71,23.1,26.99,27.89,47258
17,25349.6,27165.3,1632.1,528.7,29628.6,292.2,81.3,569,305.7,0,3836.6,14068.9,14278.3,11743.2,12329.2,13017.4,14290.7,14116.9,30.05,0.38,-0.26,21.61,0.15,-0.19,20.67,0.66,-0.23,23.26,0.58,-0.24,26.26,1.43,-0.66,27.56,1.08,-0.78,30.17,21.57,21.1,23.6,27.03,27.86,47258
18,24891.6,26407.3,2285,509.7,29625.3,291.2,57.3,571,81.7,0,4834.3,13918.6,14391.5,12031,12384.2,12997.5,14242,14163.9,31.26,0.28,-0.39,22.77,0.08,-0.28,21,0.64,-0.22,23.64,0.85,-0.23,26.58,1.57,-0.64,28.14,1.31,-0.89,31.15,22.57,21.42,24.26,27.51,28.56,47258
19,24790.6,26729.5,2990.7,527.2,29610.9,290.8,36,576.1,3.1,0,5005.3,14097.9,14611.1,12627.9,12660,13163.6,14384.9,14312.4,39.32,0.13,-0.89,29.95,0.16,-0.73,26.09,0.65,-0.61,28.68,0.75,-0.42,30.69,1.88,-0.93,35.47,1.38,-1.35,38.56,29.38,26.13,29.01,31.64,35.5,47258
20,25173.5,27276.7,3490.1,525.2,29621.8,333.9,37.5,565.8,3.1,0,5427.3,14389.1,15102.2,13282.7,13174,14009.7,14585.3,14679.7,39.87,0.24,-1.09,31.41,0.15,-0.78,26.66,0.83,-0.63,29.01,0.72,-0.41,30.75,1.88,-0.83,33.9,1.42,-1.18,39.02,30.78,26.86,29.32,31.8,34.14,47258
21,24460.3,25449.9,2030.4,527.2,29601.7,334.7,37.3,590,3.1,0,5795.8,13823.5,14802.8,13324.1,13008.7,13895.7,14287.1,14391.8,33.74,0.35,-0.82,27.87,0.09,-0.58,23.82,0.5,-0.42,24.49,0.97,-0.52,28.25,1.77,-0.63,30.56,1.57,-1.02,33.27,27.38,23.9,24.94,29.39,31.11,47258
22,23547.2,22015.3,1427.9,439.2,29603.1,286.8,37.3,583.9,3.1,0,5710.7,12961.5,14074.9,13030.2,12579.1,13581.5,13486.2,13589.9,27.94,0.39,-0.65,24.39,0.14,-0.51,22.37,0.14,-0.35,21.53,0.58,-0.36,22.18,0.97,-0.48,25.03,0.92,-0.81,27.68,24.02,22.16,21.75,22.67,25.14,47258
23,21602,21398.6,1329.1,345.2,29598.7,287.2,38.4,590.1,3.1,0,5189.8,12297.1,13324.2,12709.6,12045.4,13094.6,12618.7,12748.3,24.7,0.33,-0.39,21.65,0.15,-0.34,20.91,0.22,-0.2,20.22,0.48,-0.18,19.95,0.74,-0.32,22.05,0.84,-0.61,24.64,21.46,20.93,20.52,20.37,22.28,47258
0,20186.9,20782.3,1237.5,250.2,29589.5,287.1,37.3,594.4,3.1,0,5860.4,11840.3,12764.9,12541.2,11517.1,12801.8,12088.7,12222.4,22.32,0.16,-0.21,21.69,0.09,-0.34,20.45,0.31,-0.23,22.09,0.41,-0.14,18.75,0.39,-0.24,21.67,0.6,-0.54,22.27,21.44,20.53,22.36,18.9,21.73,48671
1,19582.2,20055.8,1257.3,171.2,29578.8,285.6,35.1,594.1,3.1,0,6370.3,11637.4,12551.3,12337.7,11250.8,12569.3,11710.9,11916.9,21.58,0.25,-0.15,21.32,0.16,-0.28,20.24,0.34,-0.22,21.53,0.5,-0.12,18,0.43,-0.16,20.5,0.74,-0.44,21.68,21.2,20.36,21.91,18.27,20.8,48671
2,19738,19912.7,1174.7,103.2,29595.5,288.5,38.4,578.8,3.1,0,6358.6,11483.9,12449.3,12161.9,11146.4,12627.7,11527.2,11653.7,20.93,0.32,-0.09,21.11,0.15,-0.19,19.8,0.45,-0.19,20.57,0.62,-0.02,17.68,0.44,-0.12,20.08,0.75,-0.41,21.16,21.07,20.06,21.17,18,20.42,48671
3,19052.6,20003.1,1220.7,108.2,29614,285.8,37.2,586,3.1,0,6289.1,11541.1,12435.4,12256.5,11219.3,12701,11505.9,11551.5,20.9,0.36,-0.12,21.29,0.15,-0.16,19.6,0.5,-0.18,20.96,0.8,-0.02,17.69,0.47,-0.12,20.14,0.85,-0.39,21.14,21.28,19.92,21.74,18.04,20.6,48671
4,19774.8,20581.3,1337.8,107.2,29602.1,288.8,36.5,599.1,3.1,0,6531.9,11895.3,12785.1,12637.1,11258.9,12918.9,11728.5,11902.9,21.76,0.33,-0.2,22.03,0.13,-0.17,19.69,0.44,-0.18,20.74,1.09,-0.04,18.08,0.48,-0.13,20.31,1.01,-0.43,21.89,21.99,19.95,21.79,18.43,20.89,48671
5,20796.1,22463.4,1411.9,100.2,29621.6,289.5,38.7,609.1,3.1,0,6535.6,12666.7,13587.1,13353.2,11617.9,13318.7,12235.3,12691.9,24.91,0.48,-0.48,27.68,0.16,-0.28,19.94,0.38,-0.23,21.59,1.12,-0.05,19.33,0.75,-0.23,22.14,1.45,-0.63,24.91,27.56,20.09,22.66,19.85,22.96,48671
6,22898.1,25976.3,1447.5,188.2,29616,288.9,38,608,3.1,0,6419,14003.1,14786.9,14433.3,12008.4,13822.3,12964.9,13857.2,35.77,0.49,-0.59,38.83,0.7,-0.29,20.01,0.75,-0.35,25.29,1.83,-0.11,21.93,1.08,-0.4,30.17,2.87,-0.87,35.67,39.24,20.41,27.01,22.61,32.17,48671
7,23597.2,28433.4,1946.8,306.6,29623.1,330.1,50.7,614.5,26.8,0,6375,14817.3,15456.5,15278.9,12489.1,14338.4,13511.3,14521.2,34.61,0.91,-0.85,42.89,-0.19,-0.33,21.25,0.63,-0.4,27.38,2.15,-0.21,25.84,1.47,-0.57,32.49,1.93,-0.9,34.67,42.37,21.48,29.32,26.74,33.52,48671
8,24200.4,29347.8,2653.4,351.7,29613.6,339.5,53.7,610.1,159,0,6528.4,15175.9,15457.2,15474.2,12920.2,14674.9,13959.4,14618.9,35.11,0.2,-0.9,43.06,0.39,-0.5,22.74,0.38,-0.51,28.94,1.96,-0.3,27.84,1.15,-0.41,30.86,2.07,-0.81,34.41,42.95,22.61,30.6,28.58,32.12,48671
9,24293.5,28513.1,2677.2,456.7,29594.7,299,66.1,610.9,290.5,0,6479.2,15351,15431.5,15592.3,13227,14469.4,14203.4,14531.8,35.12,0.11,-0.79,40.99,0.55,-0.78,24.9,0.16,-0.55,29.06,1.49,-0.38,27.85,1.07,-0.39,32.1,1.03,-0.87,34.44,40.76,24.51,30.17,28.53,32.26,48671
10,24511.9,28091.7,2995.1,537.7,29602.3,328.2,92.7,605.5,365.8,0,5962.4,15559.4,15467.6,15571.9,13043.7,13938.6,14345.6,14819.7,34.53,0.22,-0.74,40.92,0.22,-0.68,24.63,0.16,-0.5,29,1.83,-0.47,28.35,1.16,-0.37,31.32,1.03,-0.77,34.01,40.46,24.29,30.36,29.14,31.58,48671
11,24433.8,27387.2,2656.3,561.7,29592.7,328.7,104.3,605.2,433.4,0,5727.2,15738.3,15295.1,15403.6,12817.7,13561.9,14374.3,14757.4,34.41,0.34,-0.66,38.4,0.17,-0.51,23.57,0.13,-0.37,23.98,1.32,-0.39,28.54,0.95,-0.4,30.93,1.75,-0.73,34.09,38.06,23.33,24.91,29.09,31.95,48671
12,24724.6,28257.9,2741.1,568.7,29585.6,355.8,113.5,608,356.2,0,5107.1,15731.2,15091,15143.9,12572.1,13200.8,14084.8,14621.5,32.63,0.25,-0.63,34.75,0.4,-0.36,22.56,0.16,-0.26,22,1.01,-0.28,27.1,0.96,-0.32,30.82,1.78,-0.7,32.25,34.79,22.46,22.73,27.74,31.9,48671
13,25158.2,27333.5,1747.3,463.7,29593.4,414.5,94.2,600.6,374.2,0,5095.6,15622.7,14930.7,14980.5,12212.4,12862.5,13818.2,14572.1,30.26,0.31,-0.57,33.87,0.34,-0.33,21.53,0.22,-0.18,21.17,1.09,-0.26,27.98,1.09,-0.34,29.98,1.7,-0.65,30,33.88,21.57,22,28.73,31.03,48671
14,23734.7,27571.2,1340,158.7,29631.2,402.1,62.5,603.9,408.2,0,5436.6,15333.8,14681.2,14660,11791.1,12493.5,13620.7,14490.9,28.24,0.32,-0.51,31.36,0.48,-0.26,20.8,0.28,-0.15,20.36,0.85,-0.27,27.05,0.6,-0.34,28.94,1.69,-0.73,28.05,31.58,20.93,20.94,27.31,29.9,48671
15,22689.3,26887.2,1227.9,4.7,29633.7,407.2,81.5,595.1,304.1,0,5506.2,14981.9,14286.4,14342.3,11602.8,12272.9,13302.7,14275.3,26.43,0.14,-0.48,29.8,0.51,-0.25,20.52,0.3,-0.14,20.21,0.78,-0.23,23.49,0.77,-0.2,26.88,1.51,-0.67,26.09,30.06,20.68,20.76,24.06,27.72,48671
16,23148.3,26578.8,1321.4,4.7,29633.3,409.2,79.1,605.5,346.4,0,5665.1,14916.1,14095.1,14276.7,11633.9,12259.2,13105.7,14274.6,25.64,0.18,-0.47,29.6,0.53,-0.22,20.76,0.16,-0.12,20.19,0.74,-0.22,22.58,0.72,-0.2,26.24,1.43,-0.68,25.35,29.91,20.8,20.71,23.1,26.99,48671
17,23389.7,26413.4,1312,4.7,29649.2,397.9,52.2,606.2,289.5,0,5795.3,14911.6,14068.9,14278.3,11743.2,12329.2,13017.4,14290.7,25.66,0.08,-0.53,30.05,0.38,-0.26,21.61,0.15,-0.19,20.67,0.66,-0.23,23.26,0.58,-0.24,26.26,1.43,-0.66,25.21,30.17,21.57,21.1,23.6,27.03,48671
18,23927.8,27155,2035.6,4.6,29638,400.2,44.7,611.5,104.6,0,5481.5,15124.3,13918.6,14391.5,12031,12384.2,12997.5,14242,26.18,0.09,-0.59,31.26,0.28,-0.39,22.77,0.08,-0.28,21,0.64,-0.22,23.64,0.85,-0.23,26.58,1.57,-0.64,25.68,31.15,22.57,21.42,24.26,27.51,48671
19,24165.5,28044.3,4053.1,3.2,29654.6,399,36.2,617.2,2.4,0,4798,15527,14097.9,14611.1,12627.9,12660,13163.6,14384.9,31.18,0.68,-0.81,39.32,0.13,-0.89,29.95,0.16,-0.73,26.09,0.65,-0.61,28.68,0.75,-0.42,30.69,1.88,-0.93,31.05,38.56,29.38,26.13,29.01,31.64,48671
20,25163.1,30671.4,5244.8,11.5,29654.7,395.3,36.7,622.8,1.3,0,3694.6,16271.9,14389.1,15102.2,13282.7,13174,14009.7,14585.3,32.89,0.81,-0.92,39.87,0.24,-1.09,31.41,0.15,-0.78,26.66,0.83,-0.63,29.01,0.72,-0.41,30.75,1.88,-0.83,32.78,39.02,30.78,26.86,29.32,31.8,48671
21,24869.9,30828.8,4444.6,75.4,29659.9,394.5,35.7,615.3,1.3,0,3335.8,15950.1,13823.5,14802.8,13324.1,13008.7,13895.7,14287.1,27.22,0.28,-0.61,33.74,0.35,-0.82,27.87,0.09,-0.58,23.82,0.5,-0.42,24.49,0.97,-0.52,28.25,1.77,-0.63,26.89,33.27,27.38,23.9,24.94,29.39,48671
22,25107.9,29360.9,2569.5,151.1,29652,396.7,37,620.1,1.3,0,3165.1,15267.2,12961.5,14074.9,13030.2,12579.1,13581.5,13486.2,22.8,0.49,-0.58,27.94,0.39,-0.65,24.39,0.14,-0.51,22.37,0.14,-0.35,21.53,0.58,-0.36,22.18,0.97,-0.48,22.71,27.68,24.02,22.16,21.75,22.67,48671
23,24570.9,25845,1506.3,245,29669.3,400.4,36.3,628.5,1.3,0,3454,14666.8,12297.1,13324.2,12709.6,12045.4,13094.6,12618.7,19.8,0.72,-0.48,24.7,0.33,-0.39,21.65,0.15,-0.34,20.91,0.22,-0.2,20.22,0.48,-0.18,19.95,0.74,-0.32,20.04,24.64,21.46,20.93,20.52,20.37,48671
0,22818.1,24663.5,1387.4,391.9,29669.2,317.5,35.5,664.6,1.3,0,3331,14224.8,11840.3,12764.9,12541.2,11517.1,12801.8,12088.7,20,0.43,-0.38,22.32,0.16,-0.21,21.69,0.09,-0.34,20.45,0.31,-0.23,22.09,0.41,-0.14,18.75,0.39,-0.24,20.05,22.27,21.44,20.53,22.36,18.9,47814
1,22638.4,25160.5,1365.9,325.7,29682.5,319.2,36.3,669.5,1.3,0,2781,14013.8,11637.4,12551.3,12337.7,11250.8,12569.3,11710.9,19.26,0.5,-0.29,21.58,0.25,-0.15,21.32,0.16,-0.28,20.24,0.34,-0.22,21.53,0.5,-0.12,18,0.43,-0.16,19.47,21.68,21.2,20.36,21.91,18.27,47814
2,22216.3,24740.4,1363.2,389.4,29688.2,325.3,35.4,677.2,1.3,0,2378.5,14010.5,11483.9,12449.3,12161.9,11146.4,12627.7,11527.2,19.17,0.49,-0.26,20.93,0.32,-0.09,21.11,0.15,-0.19,19.8,0.45,-0.19,20.57,0.62,-0.02,17.68,0.44,-0.12,19.4,21.16,21.07,20.06,21.17,18,47814
3,22240,24309.2,1354.3,399.1,29689.2,328,34.1,674.8,1.3,0,2201.1,14112.8,11541.1,12435.4,12256.5,11219.3,12701,11505.9,19.21,0.53,-0.24,20.9,0.36,-0.12,21.29,0.15,-0.16,19.6,0.5,-0.18,20.96,0.8,-0.02,17.69,0.47,-0.12,19.5,21.14,21.28,19.92,21.74,18.04,47814
4,22938.4,25043.9,1306.8,392.8,29677.8,328.1,38.3,681.1,1.3,0,2151.2,14531,11895.3,12785.1,12637.1,11258.9,12918.9,11728.5,19.82,0.65,-0.3,21.76,0.33,-0.2,22.03,0.13,-0.17,19.69,0.44,-0.18,20.74,1.09,-0.04,18.08,0.48,-0.13,20.17,21.89,21.99,19.95,21.79,18.43,47814
5,24455.4,27100.2,1435.3,407.9,29695.3,328,34.5,675.4,1.3,0,1803.8,15461.1,12666.7,13587.1,13353.2,11617.9,13318.7,12235.3,21.63,0.93,-0.5,24.91,0.48,-0.48,27.68,0.16,-0.28,19.94,0.38,-0.23,21.59,1.12,-0.05,19.33,0.75,-0.23,22.06,24.91,27.56,20.09,22.66,19.85,47814
6,24839.1,33759.4,3632.8,570,29686.4,394.3,35.2,668.9,1.3,0,1711.9,16814.5,14003.1,14786.9,14433.3,12008.4,13822.3,12964.9,30.8,1.86,-0.76,35.77,0.49,-0.59,38.83,0.7,-0.29,20.01,0.75,-0.35,25.29,1.83,-0.11,21.93,1.08,-0.4,31.9,35.67,39.24,20.41,27.01,22.61,47814
7,25838.4,35989.2,4285.9,573.5,29693.2,440.9,47.7,684.4,69.7,0,1796.5,17488.2,14817.3,15456.5,15278.9,12489.1,14338.4,13511.3,33.56,1.51,-0.93,34.61,0.91,-0.85,42.89,-0.19,-0.33,21.25,0.63,-0.4,27.38,2.15,-0.21,25.84,1.47,-0.57,34.14,34.67,42.37,21.48,29.32,26.74,47814
8,26152.7,35749.4,4133.4,571.9,29695.1,294.5,119.7,672,461.3,0,1743.6,17144.6,15175.9,15457.2,15474.2,12920.2,14674.9,13959.4,34.73,1.46,-0.9,35.11,0.2,-0.9,43.06,0.39,-0.5,22.74,0.38,-0.51,28.94,1.96,-0.3,27.84,1.15,-0.41,35.29,34.41,42.95,22.61,30.6,28.58,47814
9,26363.5,33912,3673.4,567.7,29696.2,383.2,136.4,661.1,668.8,0,1721.9,16769.1,15351,15431.5,15592.3,13227,14469.4,14203.4,34.01,1.39,-0.93,35.12,0.11,-0.79,40.99,0.55,-0.78,24.9,0.16,-0.55,29.06,1.49,-0.38,27.85,1.07,-0.39,34.47,34.44,40.76,24.51,30.17,28.53,47814
10,26462.8,32094.4,3039.2,564.1,29690.8,323.1,137.7,666.2,755,0,1670.9,16349.6,15559.4,15467.6,15571.9,13043.7,13938.6,14345.6,35.56,1.29,-0.97,34.53,0.22,-0.74,40.92,0.22,-0.68,24.63,0.16,-0.5,29,1.83,-0.47,28.35,1.16,-0.37,35.88,34.01,40.46,24.29,30.36,29.14,47814
11,26500.7,30688.5,2393.3,559.3,29691.8,278,137.2,670.6,799,0,1792.2,15775.3,15738.3,15295.1,15403.6,12817.7,13561.9,14374.3,34.59,1.27,-0.82,34.41,0.34,-0.66,38.4,0.17,-0.51,23.57,0.13,-0.37,23.98,1.32,-0.39,28.54,0.95,-0.4,35.04,34.09,38.06,23.33,24.91,29.09,47814
12,25871.3,29243.3,1719.8,552.1,29683.3,267.2,138.3,673,860.4,0,1838.4,15350.3,15731.2,15091,15143.9,12572.1,13200.8,14084.8,35.73,1.55,-0.82,32.63,0.25,-0.63,34.75,0.4,-0.36,22.56,0.16,-0.26,22,1.01,-0.28,27.1,0.96,-0.32,36.46,32.25,34.79,22.46,22.73,27.74,47814
13,25637.1,28267.2,1416.4,380.1,29673.1,326.9,138,679,858.4,0,1986.5,15092.4,15622.7,14930.7,14980.5,12212.4,12862.5,13818.2,34.18,1.52,-0.79,30.26,0.31,-0.57,33.87,0.34,-0.33,21.53,0.22,-0.18,21.17,1.09,-0.26,27.98,1.09,-0.34,34.91,30,33.88,21.57,22,28.73,47814
14,25598.3,27022.2,1213.7,377,29672.2,266.4,137,671.4,901.7,0,2034.8,14616.3,15333.8,14681.2,14660,11791.1,12493.5,13620.7,31.1,1.24,-0.77,28.24,0.32,-0.51,31.36,0.48,-0.26,20.8,0.28,-0.15,20.36,0.85,-0.27,27.05,0.6,-0.34,31.57,28.05,31.58,20.93,20.94,27.31,47814
15,25117.2,26341.9,1232.1,379.3,29655.9,266.8,138.7,659.6,867.8,0,2148.8,14242.1,14981.9,14286.4,14342.3,11602.8,12272.9,13302.7,30.24,1.15,-0.78,26.43,0.14,-0.48,29.8,0.51,-0.25,20.52,0.3,-0.14,20.21,0.78,-0.23,23.49,0.77,-0.2,30.61,26.09,30.06,20.68,20.76,24.06,47814
16,25313.2,26258.9,1233.3,377.8,29651.5,268.1,137.2,665.2,767,0,2234.1,14033.7,14916.1,14095.1,14276.7,11633.9,12259.2,13105.7,30.54,0.94,-0.85,25.64,0.18,-0.47,29.6,0.53,-0.22,20.76,0.16,-0.12,20.19,0.74,-0.22,22.58,0.72,-0.2,30.63,25.35,29.91,20.8,20.71,23.1,47814
17,24934.9,25367.7,1275.7,375.9,29656.7,218.5,137.9,670.4,602.6,0,2442.7,13927.6,14911.6,14068.9,14278.3,11743.2,12329.2,13017.4,33.07,0.9,-0.93,25.66,0.08,-0.53,30.05,0.38,-0.26,21.61,0.15,-0.19,20.67,0.66,-0.23,23.26,0.58,-0.24,33.04,25.21,30.17,21.57,21.1,23.6,47814
18,25479.8,26172.2,1557.9,375.6,29647.1,219,77,671.8,243,0,2193.6,14049.2,15124.3,13918.6,14391.5,12031,12384.2,12997.5,35.3,1.13,-0.95,26.18,0.09,-0.59,31.26,0.28,-0.39,22.77,0.08,-0.28,21,0.64,-0.22,23.64,0.85,-0.23,35.48,25.68,31.15,22.57,21.42,24.26,47814
19,25139.7,26673.9,3762.8,374,29661.4,215.1,37.5,674.1,6.2,0,1884.1,14440.7,15527,14097.9,14611.1,12627.9,12660,13163.6,41.7,0.92,-1.15,31.18,0.68,-0.81,39.32,0.13,-0.89,29.95,0.16,-0.73,26.09,0.65,-0.61,28.68,0.75,-0.42,41.47,31.05,38.56,29.38,26.13,29.01,47814
20,26613.5,29629,4402.5,383.5,29653.7,258.8,35.4,678.5,6.2,0,1350,15087.6,16271.9,14389.1,15102.2,13282.7,13174,14009.7,48.62,2.18,-1.27,32.89,0.81,-0.92,39.87,0.24,-1.09,31.41,0.15,-0.78,26.66,0.83,-0.63,29.01,0.72,-0.41,49.53,32.78,39.02,30.78,26.86,29.32,47814
21,27068.4,29854.4,2865.5,385.2,29657,259.3,34.7,677.1,6.2,0,1288.2,14941.1,15950.1,13823.5,14802.8,13324.1,13008.7,13895.7,38.16,1.66,-1.02,27.22,0.28,-0.61,33.74,0.35,-0.82,27.87,0.09,-0.58,23.82,0.5,-0.42,24.49,0.97,-0.52,38.8,26.89,33.27,27.38,23.9,24.94,47814
22,27266.4,27721.5,1413.3,384.1,29675.8,262.9,34.8,683.3,6.2,0,1224.5,14287.9,15267.2,12961.5,14074.9,13030.2,12579.1,13581.5,33.94,2.53,-0.63,22.8,0.49,-0.58,27.94,0.39,-0.65,24.39,0.14,-0.51,22.37,0.14,-0.35,21.53,0.58,-0.36,35.84,22.71,27.68,24.02,22.16,21.75,47814
23,26657.2,26010.6,1368.1,386.1,29676.1,214.2,35,679.8,6.2,0,1147.6,13704.7,14666.8,12297.1,13324.2,12709.6,12045.4,13094.6,29.06,0.71,-0.37,19.8,0.72,-0.48,24.7,0.33,-0.39,21.65,0.15,-0.34,20.91,0.22,-0.2,20.22,0.48,-0.18,29.4,20.04,24.64,21.46,20.93,20.52,47814
0,25723,23962.7,1117.9,385.9,29682.4,215.4,33.2,678.7,6.2,0,1800.4,13290.1,14224.8,11840.3,12764.9,12541.2,11517.1,12801.8,29.08,0.94,-0.24,20,0.43,-0.38,22.32,0.16,-0.21,21.69,0.09,-0.34,20.45,0.31,-0.23,22.09,0.41,-0.14,29.78,20.05,22.27,21.44,20.53,22.36,50595
1,25005.4,22368.3,1103.4,388.2,29645.5,214.9,34.5,677.8,6.2,0,2220.4,13083.2,14013.8,11637.4,12551.3,12337.7,11250.8,12569.3,28.13,0.98,-0.14,19.26,0.5,-0.29,21.58,0.25,-0.15,21.32,0.16,-0.28,20.24,0.34,-0.22,21.53,0.5,-0.12,28.97,19.47,21.68,21.2,20.36,21.91,50595
2,23780.3,22521.1,1080.3,387.5,29540.7,216.1,35,677.6,1.3,0,2082.3,13033.8,14010.5,11483.9,12449.3,12161.9,11146.4,12627.7,27.39,0.92,-0.11,19.17,0.49,-0.26,20.93,0.32,-0.09,21.11,0.15,-0.19,19.8,0.45,-0.19,20.57,0.62,-0.02,28.2,19.4,21.16,21.07,20.06,21.17,50595
